Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-10-29,92.51006135279542,93.79600698308741,91.65276624794976,93.44529724121094,8581053,92.21976509094239,93.09537536621093,92.81999464207101,93.73673910050293,95.53502155911026,52.239493240239035,0.02212281232839075,2.260114081901187,68.18156933102252,2.129415061442284,94.63646832853189,89.80306185335289,133604248,92.64752710566327,2649.4738832033527
2019-10-30,94.30260412467977,94.88712439817985,92.93872348651291,94.26363372802734,12119474,92.37173995971679,93.15460678100585,92.95748407882876,93.75740163491565,95.52237093392537,55.34678153706824,0.12774135016339017,3.6418048318551097,82.78676086334396,2.1164854793154735,94.89865380466767,89.84482611476591,145723722,92.8780366107001,41.23527730221455
2019-10-31,94.69227420342794,96.7965445850853,94.14672438478999,95.3936996459961,16511583,92.5626823425293,93.22942520141602,93.18950460903517,93.82157018436979,95.5210906226027,59.28602376713089,0.29918288351692013,3.949025131029077,78.31322915853966,2.154580816528319,95.38028763556636,89.74507704949224,162235305,93.26562295094632,36.240095898551374
2019-11-01,95.86133189260224,96.0172015985612,94.38054590179956,94.69229125976562,4170369,92.73609008789063,93.28709808349609,93.33262714719997,93.85571610889512,95.51284386277348,55.98475012297267,0.37414087589213807,1.7587865332993249,66.2502138507984,2.117586165116413,95.62872286053148,89.84345731524978,158064936,93.46391384561971,-74.74276694124362
2019-11-04,94.80919190065138,95.54958188701539,93.44531122868243,93.95189666748047,7894331,92.88416900634766,93.31281692504882,93.39160519675049,93.85948789550632,95.497312049885,52.651868012742135,0.3695421175321201,2.6831360422017325,50.00016562551031,2.1166350574890243,95.70652762859018,90.06181038410514,150170605,93.7023236849923,89.29574337426736
2019-11-05,93.67911464630929,94.6922855116847,93.17253515966937,93.99085998535156,6156847,93.0088665008545,93.35412307739257,93.44867708137916,93.86463974216693,95.48232247710358,52.81107702579529,0.36483598044168275,1.6006789009589721,50.6850164389198,2.074000435669475,95.79518411722556,90.22254888448343,156327452,93.78368025855085,-22.009262089466475
2019-11-06,93.6011803456703,94.88712616046314,93.48427509958952,94.02983093261719,5317553,93.1920166015625,93.39698776245118,93.50402506721134,93.87111782806694,95.46786982491963,52.981373029833854,0.3600999545208765,-0.3304425306490886,51.03468807772973,2.0260611946126277,95.73008499673371,90.65394820639129,161645005,93.94711141750662,-13.631880084075497
2019-11-07,94.41950648409214,94.4584709335065,92.82181540691532,93.17253112792969,6794239,93.28164291381836,93.47180618286133,93.47245421585117,93.84372227119883,95.4450306339048,48.808490009924505,0.283897101308483,-1.1166202369756315,29.545691520335897,1.9982465040396673,95.68019629411484,90.88308953352188,154850766,94.07010783664907,27.770028808363545
2019-11-08,92.82182036705302,93.0166604626791,91.18516475300355,91.49691009521484,9771715,93.28748817443848,93.45466049194336,93.28430715674295,93.75169042116023,95.40574585242531,41.867549731272995,0.08729094189349951,-3.01528303780369,5.55559152187426,1.9974693519601296,95.66797771577473,90.90699863310223,145079051,93.92721898237097,43.82353932500755
2019-11-11,92.70492801698511,94.88713976999165,91.76969780629582,92.15937805175781,22943443,93.3478889465332,93.42660354614257,93.17717105150628,93.68924679883074,95.3734436852545,45.18638096987347,-0.01489354478310645,-1.6222796712585987,17.36138575372189,2.0969522321613208,95.54223791659682,91.15353997646959,168022494,93.71982982818888,134.79443475377656
