Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2023-11-13,3030.3307127409025,3030.3307127409025,2998.0515282604474,3018.20166015625,405941,2970.662548828125,3075.1404931640627,2991.3082386479073,3051.662272915016,3059.290912556554,51.846052536200354,-22.874181326890266,4.41463573872916,86.16687890069339,47.990799634912015,3090.871945308943,2850.4531523473074,157535607,2932.471243926673,11.451217905071488
2023-11-15,3018.29926558605,3050.725316197309,3011.452165999754,3048.133056640625,700017,2971.130749511719,3072.514609375,2996.720126075785,3051.5238722768045,3059.1798891146045,56.06378872141358,-15.866939105344045,5.633875865429929,98.63363386850222,47.368110389386516,3092.4652423902153,2849.7962566332226,158235624,2934.596530792761,72.4430397520822
2023-11-16,3050.872312965456,3072.293860165582,3029.9398443663176,3061.925537109375,675454,2972.2153198242186,3070.097197265625,3002.9301652218414,3051.931780701611,3059.2072089951494,57.89396105535257,-9.095859844740971,5.684497867374778,95.09279597548274,47.009960775806356,3096.356518542757,2848.07412110568,158911078,2944.7697241448022,-3.5089147834981183
2023-11-17,3081.194811420256,3157.735603164267,3076.9397325860946,3099.681884765625,1430175,2976.022595214844,3068.90361328125,3012.1446147022016,3053.8043338021607,3059.609942087393,62.49910582390179,-0.6753243164798732,5.966272365508986,80.43547693904651,50.49568258145534,3110.4689811473118,2841.576209282376,160341253,2975.1380850376713,111.73536613892287
2023-11-20,3099.6820545779783,3102.6165259877116,3063.5881517614184,3071.755859375,406431,2978.1723510742186,3067.390732421875,3017.821876099611,3054.508315197174,3059.730796985777,57.490691303523946,3.7019402322389396,7.199810102839094,71.02420436553234,49.676589127515186,3117.219300100122,2839.125402048315,159934822,2985.48895301424,-71.58172950862657
2023-11-21,3087.944111341035,3087.944111341035,3058.6973090260462,3064.810791015625,409069,2979.7771118164064,3065.6998974609373,3022.297010853517,3054.912333856721,3059.7813441900544,56.282728163718566,6.5352111037664145,6.2028706791698225,68.683666087797,48.21731864090615,3122.0093310198586,2837.5448926129543,159525753,2996.338453648788,0.6490646628825036
2023-11-22,3071.413261737452,3088.041932262782,3053.02386068904,3064.566162109375,489889,2983.0222900390627,3063.5930859375,3026.3226443064555,3055.290915356825,3059.828954318605,56.23790513297776,8.661020322797867,5.21013171735459,68.18241454930008,47.274515278965886,3129.809992362013,2836.2345877161124,159035864,3011.7745118515063,19.7570581002227
2023-11-23,3079.2387243412727,3102.127506248096,3047.106166272176,3054.73583984375,792460,2986.3227783203124,3061.4517529296877,3029.028662929055,3055.2691476896457,3059.7782765626366,54.36427299295078,9.443654027940283,3.091484417258487,63.21403581357523,47.8278599001769,3136.406477221947,2836.2390794186776,158243404,3029.0341253661627,61.76317492329895
2023-11-24,3049.893761399756,3071.2176334071673,3043.0466618712767,3067.647216796875,756329,2995.1755126953126,3059.151708984375,3032.706620440276,3055.754562164439,3059.856574475415,56.41804120309825,10.979175986601149,3.388988853317131,62.3158411618094,46.423796445585026,3142.489835812337,2847.8611895782883,158999733,3041.140840755694,-4.559346844004741
2023-11-28,3072.5378888168325,3090.9762445328433,3067.6471036197872,3079.580810546875,647883,3004.876354980469,3057.14013671875,3037.1708290218567,3056.6889248461034,3060.0528355308525,58.28659443047266,13.00906903413761,1.7155251778918148,64.6538437964602,44.774178193261534,3147.5192552870044,2862.2334546739335,159647616,3049.7446741682675,-14.338469105376095
2023-11-29,3079.580810546875,3100.7578149269343,3073.3694178234787,3079.580810546875,620725,3013.9937744140625,3054.7204052734373,3041.2098748813823,3057.5866458539767,3060.247143739967,58.28659443047266,14.451189580963728,2.2125260221748513,57.53391392459696,43.532336686846826,3151.1549771237196,2876.8325717044054,160268341,3059.4514941477814,-4.191806236619888
2023-11-30,3079.580957410248,3085.058493807437,3040.454673967974,3051.752197265625,1793116,3020.3234375,3052.4764404296875,3042.2139055846437,3057.3578439485514,3060.162616909377,52.23025062935879,13.196423826485898,1.4123521445750133,42.4129949459484,43.60887119774799,3152.079845198333,2888.5670298016676,158475225,3062.9184466241036,188.87446131539733
2023-12-01,3078.211531912325,3120.9082339135216,3071.6579269041376,3104.083740234375,960196,3032.25517578125,3052.130576171875,3048.10627078938,3059.1902320381914,3060.5996430121136,60.53474840522659,16.237554667903623,2.845471898444286,70.8477938078553,45.433668729901456,3147.9972306602745,2916.513120902225,159435421,3069.6232193957267,-46.450982535429944
2023-12-04,3120.3213098602305,3134.4556329223124,3097.3346168252097,3124.77197265625,1018189,3044.2033813476564,3052.0100146484374,3055.407766205272,3061.7620650036056,3061.2381736553393,63.25438257833646,20.085507005598174,2.514290373534069,79.35697061346184,44.83990782755869,3145.434271698805,2942.972490996508,160453610,3076.4139758823344,6.039704393686285
2023-12-05,3127.1679601989294,3176.711517220068,3110.5392910330297,3155.779052734375,1005550,3056.3520751953124,3052.3523876953127,3064.9669363509006,3065.4490056989303,3062.178878919807,66.93245087146639,25.344889076912295,3.0651795573579768,87.33356731033817,46.36364485323579,3149.5940105910076,2963.110139799617,161459160,3084.647235409847,-1.2413216013922757
2023-12-06,3193.682890790692,3217.1586608914504,3162.332908373727,3181.5048828125,1229158,3067.2707641601564,3052.6263330078127,3076.0657883948625,3070.0002165661294,3063.366202341625,69.6470652053788,31.228859890277363,2.639722432454124,80.95609258689865,47.4362136606529,3165.310565160582,2969.230963159731,162688318,3097.669378038323,22.237382526975292
2023-12-07,3212.2678504461137,3227.869408109207,3175.9294104503642,3180.771240234375,1071725,3077.9546875,3052.287041015625,3086.037736189102,3074.34417827861,3064.5344116738916,69.4719131635614,35.42439989576678,3.548959808334377,74.86954902951247,47.757912517666476,3176.567888225083,2979.341486774917,161616593,3108.212460523597,-12.808198783232093
