Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-10-29,269.19541581441206,275.06928534916085,266.18685133538366,270.6758117675781,2690746,263.4624137878418,258.1888189697266,264.08097733285234,258.2829298443907,234.5633254962556,60.94513419603819,3.423351741082115,6.28164362051669,80.63155297710617,7.058531694833534,274.0709092040389,252.85391837164468,115132832,264.777899386582,869.156239419676
2019-10-30,275.0693083226221,281.7550206776858,271.91748415704916,278.65093994140625,5628792,263.93041305541993,258.7265417480469,265.4685928193813,259.08167533839134,235.00200822705312,67.86559204424111,4.163397481776315,7.241322732015024,89.13044140523346,7.345722924495974,276.2189430531472,251.6418830576927,120761624,267.9080717097607,109.19075973726247
2019-10-31,276.9794683125493,305.44148477674565,270.9623397978181,302.7672119140625,21060789,265.8883689880371,259.6816427612305,269.02084225696996,260.7948336354765,235.6762888607547,79.62378146757423,6.619564444734124,14.959192174816355,94.81002658618465,9.283824499812514,286.8003802465509,244.97635772952327,141822413,279.09896536900504,274.1617917308012
2019-11-01,302.57620190383767,308.0202931628819,290.63743085101277,291.2582702636719,9141707,267.52636947631834,260.4094296264648,271.1386925433225,261.9894782091312,236.22934340207726,67.02040043227439,7.550382937108793,9.792988996026311,65.41874991931785,9.862327200673702,290.85840046219903,244.19433849043767,132680706,283.45408930535547,-56.59371071045819
2019-11-04,291.40151502620756,298.2304858953749,287.8676273134077,292.83416748046875,5879974,269.142879486084,261.1429476928711,273.20492825162216,263.19907386683076,236.79257548245928,67.77262308758804,8.319325033191205,11.26836278932344,68.6699383995622,9.898079442194668,294.68040781081214,243.60535116135583,138560680,285.1438334186623,-35.679693081390596
2019-11-05,292.8341827546549,294.31457870898646,286.1006983799764,287.008056640625,2621087,270.78087921142577,261.80387817382814,274.5195119077177,264.1327594658031,237.29223201139627,62.130513567266284,8.362204442804511,7.532652792176616,56.65025574181418,9.777779505538623,296.4887568892193,245.0730015336322,135939593,285.67669613872687,-55.42349336918837
2019-11-06,286.5305440870131,292.07012294707096,285.5754422733897,286.4350280761719,3708046,272.4141052246094,262.53835235595704,275.65432297138,265.00735823483717,237.78121505681693,61.58743638528312,8.25479196436504,6.347526369043101,55.468056898042065,9.543272446120241,297.739294151168,247.0889162980508,132231547,286.10492213733244,41.46977952277051
2019-11-07,287.00808525607937,288.9182888185158,282.9966461160055,287.3423767089844,2003799,273.88973846435545,263.34350341796875,276.76747094638995,265.8832413122547,238.2743609439032,62.151576532732314,8.148946272884814,6.779066499763095,53.64033828731893,9.284584607290961,299.0826932848565,248.6967836438544,134235346,286.79676374979664,-45.960783658023665
2019-11-08,285.5753889595429,285.5753889595429,280.79988078296196,281.9460144042969,4689759,275.2531463623047,263.90223815917966,277.2606655614287,266.5131539825309,238.70890475942952,56.80796879068983,7.5426742079849305,5.863364769875004,39.99999611911107,9.088721130057493,299.0525346415108,251.4537580830985,129545587,287.45539798447936,134.04338459096948
2019-11-11,278.88968333112257,284.0949990111558,278.88968333112257,281.7072448730469,3794293,276.34673767089845,264.39698120117185,277.68414930539234,267.1090006841198,239.1367489396645,56.5761873869887,6.962671183613395,4.927080602924323,39.45055914582869,8.81133502648433,299.2031793654009,253.49029597639603,125751294,287.62630524237306,-19.09407285107827
2019-11-13,282.90114642795504,283.3786972969101,274.4962336459102,276.501953125,2579434,277.0033706665039,264.83823852539064,277.571559192974,267.47735176023275,239.50854201613552,51.630501563095024,6.013669230958271,3.540771821015709,26.910306644053076,8.816415642521159,299.07177035487774,254.93497097813,123171860,287.6252914572913,-32.018059754478635
2019-11-14,274.11415009732576,283.52190637439423,272.4427223528299,282.2325134277344,4984429,277.8510223388672,265.13336364746095,278.01545959628453,268.05598555111516,239.93365615953454,56.17277727497936,5.6587560531023655,5.592276489738253,40.199232862286905,8.978041955309958,299.34797737010416,256.35406730763026,128156289,287.3965841650227,93.23731485279329
2019-11-15,282.2802953658161,288.9182638301257,282.2802953658161,284.38153076171875,3644187,278.9111846923828,265.5765313720703,278.62175208823066,268.6962030103545,240.3759235685115,57.774204697084,5.487634506745621,5.063518200846609,44.19396310598971,8.814306844387199,299.4804567971663,258.34191258759927,131800476,287.6601473542034,-26.88857640463933
2019-11-18,283.1876165900478,293.2161831134728,283.1876165900478,291.5924987792969,3635065,280.14565124511716,266.0884649658203,279.8570612969036,269.59409696207774,240.88554123230043,62.69933994657247,5.866261689700309,4.644362168888406,60.730473836397096,8.901039678604185,300.6474554422085,259.6438470480258,135435541,287.8143066531058,-0.25031646290379905
2019-11-19,292.6909065100095,294.5533372022242,287.390074968963,288.9182434082031,1672538,281.12462921142577,266.68635803222656,280.7200310217893,270.35190662663166,241.36347856738405,59.908574729982725,5.882724020649391,-4.574130870482194,48.45357603399883,8.776912718222544,301.3366046393983,260.91265378345327,133763003,288.48507429616956,-53.988773240643575
2019-11-20,291.2104896813146,294.0757946551826,287.48559904476394,293.0251770019531,2044550,282.3208923339844,267.44661834716794,281.89194968656676,271.2410544844874,241.8775253179768,62.657501626163715,6.156200902567889,0.6066460316068261,59.536038018048366,8.620718639093697,302.3759571276052,262.26582754036355,135807553,289.4420776057737,22.24236459799418
