Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-10-29,809.0247888914178,815.1425937172057,799.0528327584926,812.80419921875,3899230,819.240121459961,766.8988146972656,805.0130203745268,784.8438233180673,742.0105347804399,54.74314888181958,7.779254189632979,-0.6211984782943213,51.04157058935702,22.88995710733789,853.5177032087745,784.9625397111474,37045220,813.96723275858,833.835468806131
2019-10-30,817.3863618945957,817.6057765997455,803.8643905217742,805.9734497070312,2264060,816.90693359375,768.87974609375,805.1044898347653,785.6724361176346,742.6469816951325,52.1909588048679,7.029983579964664,-1.0655495560859505,39.344246796878785,22.236487748097414,847.9762979100545,785.8375692774454,34781160,812.9103158599245,-41.93571551306283
2019-10-31,809.7228353279455,821.8836430956936,807.728444107926,811.15380859375,4232870,815.0189880371094,770.3140112304687,805.680615430859,786.6717056265019,743.3286416642729,53.944597013037416,6.7760824313876356,0.6446205299381901,48.21535752275638,21.78460957956634,842.4560736253632,787.5819024488555,39014030,812.6113279154365,86.95926786392587
2019-11-01,814.509333247289,840.5361742655155,808.775458692728,836.12353515625,6564390,814.6520141601562,772.1994067382813,808.5799411189915,788.610993059041,744.251973937825,61.31100880600975,8.491823736703168,4.341780400129027,90.97479059962737,22.497188579082138,840.7196734402146,788.5843548800979,45578420,814.2988763322811,55.0813041742364
2019-11-04,845.6219559445697,872.5462399192198,842.6553230744425,868.2183837890625,5528120,815.9491149902344,774.8518493652343,814.2597928018555,791.7328515190418,745.4854705532603,68.32411469871558,12.299565405460157,7.035648677164594,95.16700883227229,23.49186830650269,849.0254387444836,782.8727912359852,51106540,818.9614793457265,-15.786234516840103
2019-11-05,877.5321780485683,886.2825942832293,863.112706939142,882.0943603515625,5984200,818.666470336914,778.0620227050781,820.7202278065895,795.2764401007094,746.8447629890643,70.78944811434809,16.249588314395623,6.3619332300445075,95.94495580773408,23.468869666330164,862.3895374238128,774.9434032500152,57090740,825.2314857962216,8.250182702256815
2019-11-06,877.5321810642785,885.0111485165309,869.6593018497298,874.8247680664062,3203030,821.4229705810546,781.3068969726562,825.8730411646673,798.395982373874,748.118195875406,67.8117344548594,18.579244618427765,6.132379273561392,88.90654332719421,22.889082309220946,871.5413586700665,771.3045824920428,53887710,828.9206735570264,-46.47521807426222
2019-11-07,877.3327241521275,883.4854042949388,873.7478349909766,880.8129272460938,2133830,823.9889984130859,785.4264123535156,831.1054112676603,801.6280194276865,749.438541461184,68.96962985423545,20.670432544827804,10.289231796368686,94.70427346837859,21.949688523131037,880.362087529135,767.6159092970369,56021540,831.4655531339806,-33.38089246744489
2019-11-08,877.033604822932,892.4901379380605,872.5462242411206,879.4119262695312,2949040,827.0653503417968,789.2840637207031,835.706031744029,804.678368715602,750.7318089717147,68.35013046051318,21.961506397354697,9.266574758570616,88.05556468586148,21.806418892688807,888.2777474900385,765.8529531935552,53072500,834.3279159984921,38.20407436393714
2019-11-11,877.4324479340833,889.9970883654105,875.0391541071683,887.8331909179688,1749780,830.7243103027344,792.6994580078125,840.6705230939281,807.9393421353027,752.0960018269013,70.08926672730284,23.39453971362741,10.03954953427683,95.74677304109491,21.317241418799764,897.0654237817704,764.3831968236983,54822280,838.3709133245239,-40.66611507473618
