Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-10-29,586.3017161563129,595.4656288329024,586.1596166871203,588.432861328125,14232568,579.4785095214844,554.2388818359375,577.4162260160606,564.3236502347922,543.1366312191577,60.516635185268996,8.176630865278185,3.494230994045011,78.2895007168984,12.513807726238282,596.5100336905864,562.4469853523824,-67499612,580.3602839321244,713.251493358597
2019-10-30,590.516628932025,597.9992813530005,588.6696249825086,591.2033081054688,12011366,579.5767791748046,555.5476403808593,578.7292814531471,565.377754465015,543.6149066110614,61.985819243348715,8.298592188815519,4.133283808895155,80.5423762241231,12.303280033283796,596.853328858678,562.3002294909313,-55488246,581.7026062817237,-15.6064738281946
2019-10-31,595.6313874919168,598.5676667088752,581.1396115333599,582.6787719726562,13217706,579.6454467773438,556.6428125,579.1054234073861,566.0562257398244,544.0036017887887,55.18182778109325,7.619555104766391,2.154612153440436,55.236789537786414,12.669335400586046,596.9598090271608,562.3310845275267,-68705952,582.8105592214579,10.043320634805397
2019-11-01,586.7752926862162,589.0248347687501,581.3763801259324,587.2725830078125,11512260,579.4382537841797,557.8381481933594,579.8832481312362,566.8882397503338,544.4341389153462,57.86588834061048,7.367171316879876,1.389973367660116,64.1353978356652,12.310701060745448,596.2768640587847,562.5996435095747,-57193692,584.3548125037482,-12.902738190726893
2019-11-04,590.3035115605496,591.9847714358326,582.0631297909731,585.757080078125,9935176,579.7531860351562,559.1019165039063,580.4426606976066,567.6281942729922,544.8453124592545,56.66033713801666,6.964583542043556,1.2898165203070533,52.585459341565915,12.140053959610738,596.815644778815,562.6907272914974,-67128868,585.4525001488116,-13.699169407223255
2019-11-05,587.7224055602214,589.5220621585389,582.0630549969164,587.0120239257812,12367810,580.9324188232422,560.3256665039063,581.0683143383851,568.3883444554546,545.2648817275782,57.450844962407345,6.669906777047004,1.598343428969774,54.64647000344595,11.80569347404015,596.5143576685055,565.3504799779789,-54761058,585.9390664134773,24.485061965686363
2019-11-06,588.4091130876647,596.2470139570956,581.5894953166282,595.1340942382812,12130336,582.5840515136719,561.6869921875,582.4079124240895,569.4371973881144,545.7610927973365,62.2499995543501,7.010938774960778,2.2497901141070376,85.72810121978833,12.009395271642095,596.7721318442968,568.3959711830469,-42630722,586.7616686991202,-1.920097414174382
2019-11-07,597.194236410899,601.3144272886943,591.9847704311052,598.472900390625,16963034,583.4258514404297,563.3601770019532,583.9379112780454,570.5758524078208,546.2855883952797,64.04530580381288,7.464575859268734,1.9688427322847053,87.92755229798,11.817985384924029,599.1985747383715,567.653128142488,-25667688,588.4065120408668,39.83977030809369
2019-11-08,596.2469897310632,600.035691810371,592.6713790193141,594.6367797851562,13251496,584.7293975830078,565.0106298828125,584.9568511358655,571.5194181873242,546.7666947772684,60.48602418854872,7.428907818797143,1.1275703505330137,71.62949598901848,11.499865913933515,599.6610741657496,569.7977210002659,-38919184,589.419888154737,-21.88015422241092
2019-11-11,593.1924663760677,600.7461692265641,592.2215881890567,598.97021484375,14286610,586.2910522460937,566.3051831054687,586.291457203283,572.595920016988,547.2861327878802,62.98831957147502,7.661989981861893,2.317764173214144,90.0404313739759,11.287345565617368,600.2915019151849,572.2906025770026,-24632574,590.1825312391978,7.811299192181775
2019-11-13,597.6441038503623,601.4565087824031,593.6896572642707,595.5603637695312,9293496,587.5496154785156,567.5135424804688,587.1742102095923,573.4964864386563,547.7664733946627,59.780322936511915,7.4852771751303635,2.323027340010113,75.10007696898154,11.035881705082728,600.0510661896335,575.0481647673978,-33926070,590.6934236730821,-34.949606659662436
2019-11-14,598.5202419214672,604.7715773095834,595.3945164164026,603.303466796875,11055218,588.7537109375,568.9357263183593,588.7103298845716,574.6653876291748,548.3190802941872,64.23481935896976,7.879208098816889,2.9247660262150603,94.56143350601269,10.917394504232599,602.4011408460578,575.1062810289422,-22870852,591.7107229172558,18.956504635069503
2019-11-15,608.0157616503795,608.5603992508233,601.9775164438053,605.1979370117188,9279012,590.0987030029297,570.4931213378907,590.2805781823952,575.8627425069216,548.885039067496,65.24893068940031,8.249177721706133,2.849105953354485,87.73754323270929,10.607786525860126,604.632624178403,575.5647818274564,-13591840,593.155972091223,-16.066675483016258
