Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-10-29,2135.0864110763955,2163.3209305747055,2120.173812749824,2148.64697265625,1088620,2116.0059814453125,2114.5394140625,2120.5690550588506,2102.7117473076482,2126.3937381035753,54.21476287858677,5.469809836688455,3.83190875291984,73.4949205109913,67.39627110359439,2179.2898766677217,2052.7220862229033,11882539,2109.5678802804455,1462.8517284943148
2019-10-30,2160.9346826290102,2160.9346826290102,2129.1211429509976,2135.086181640625,739316,2114.230419921875,2116.4116333007814,2121.951638542829,2103.981332967765,2126.480230079069,52.30349250481302,5.9985685403780735,3.335447232688328,64.1188705821421,64.85464743033855,2173.1286955089895,2055.332144334761,11143223,2113.358886446198,-32.08686226598814
2019-10-31,2143.4370756463086,2160.139182729267,2139.022908510928,2150.754150390625,673886,2114.208532714844,2117.525895996094,2124.6947349092857,2105.8155611019947,2126.721761624458,54.3077763061531,7.594344877566527,3.640937321360483,74.95184169086164,62.01167269164592,2173.0521509529094,2055.3649144767783,11817109,2117.549072793185,-8.85007222892511
2019-11-01,2153.776701345883,2194.3389656622194,2124.428787775016,2153.1005859375,1427332,2114.95615234375,2118.132741699219,2127.40005405483,2107.6698758014263,2126.9842374882696,54.615359183664516,8.94523179645239,1.175406498188982,72.29483024792856,62.575851634185724,2175.356752980903,2054.5555517065973,13244441,2124.134480798055,111.80615118877672
2019-11-04,2156.957730932003,2159.3039403663865,2098.1026896012627,2102.47705078125,760461,2114.0037109375,2118.323615722656,2125.0264346954414,2107.4662356045565,2126.74038488422,47.22860711632872,5.863334335292166,1.5812318774421439,34.745752821043006,62.477665857824164,2174.5604389909513,2053.4469828840483,12483980,2126.793181060225,-46.721505578239686
2019-11-05,2114.805117334076,2130.7118876788227,2098.1428142328423,2119.5771484375,508321,2113.8724731445313,2118.256008300781,2124.507455051828,2107.941173362711,2126.6691088996754,49.70323327973414,4.746034036758829,1.3616558242928327,46.89283249700138,60.34133782840676,2174.3689109351008,2053.376035353962,12992301,2127.1409797197634,-33.156203934192554
2019-11-06,2115.600528397828,2144.9484430204843,2100.4890960521293,2130.195068359375,601239,2114.0454711914062,2117.6849584960937,2125.0491325096896,2108.8138751272863,2126.704193073404,51.23244481513098,4.663584007040299,1.2168603684686328,54.435287626596555,59.20690990983163,2174.7076111375895,2053.383331245223,13593540,2129.7706991855157,18.279394319731047
2019-11-07,2123.553636248695,2126.3373207905943,2102.0794983540454,2116.2763671875,440308,2116.2922973632812,2118.235334472656,2124.2136310504334,2109.106521874746,2126.600433611853,49.12398635921753,3.435516408711919,-0.5159513860770709,35.91222295020336,56.98609991665291,2173.7026062617715,2058.881988464791,13153232,2133.7051625979557,-26.766560386135964
2019-11-08,2116.236461818404,2141.050981160418,2100.2102764911765,2105.220947265625,444717,2118.0857788085937,2118.342702636719,2122.4048040233088,2108.9541463998785,2126.387702404428,47.45347585043409,1.5522901608842403,-2.4309810857437757,13.139457710407562,55.83285739898066,2171.6292295908256,2064.5423280263617,12708515,2136.8124686545525,1.0013445133860932
2019-11-11,2095.716786145613,2113.1744260416185,2056.4667565227933,2063.10791015625,570373,2117.932666015625,2118.3912133789063,2116.7574807978745,2107.156254782481,2125.758052730317,41.64403404095185,-3.300306471192016,-3.783382383884093,4.8168907098171765,55.89534397896956,2172.0831451043346,2063.782186926915,12138142,2134.256081869018,28.25527245416748
2019-11-13,2055.9497283062237,2089.9106385617383,2048.3144021290163,2059.210693359375,692298,2117.1333251953124,2117.9879711914064,2111.2768343751604,2105.2760366874572,2125.095889950507,41.142067036838526,-7.375477178452911,-2.575680763895699,7.461957746499999,54.87397915423759,2174.1781663392285,2060.0884840513963,11445844,2128.6300362991174,21.37636248560153
2019-11-14,2063.9039643167407,2074.3625907435785,2049.5878674544283,2061.239501953125,461170,2113.7909545898438,2118.356218261719,2106.51137414449,2103.549113756699,2124.46050300526,41.537136673653066,-10.322381438162665,-2.894418673339397,8.851318922908302,52.72403230673134,2175.5182241681177,2052.0636850115698,11907014,2122.5878888595457,-33.38562295427692
2019-11-15,2067.8800996107593,2079.7703713486335,2012.4052392462015,2022.704833984375,682624,2111.438720703125,2118.28384765625,2098.529798891146,2100.378749844059,2123.448008786147,36.5226532903836,-15.587566192557006,-5.861462598305756,5.661179453127874,53.76982514928138,2182.5690962674003,2040.3083451388497,11224390,2116.5563610648674,48.020035995402985
2019-11-18,2024.9321262894466,2030.101827318858,1985.7616992589064,1990.6529541015625,808951,2106.416192626953,2117.1838989257812,2088.2558136730904,2096.075777462,2122.12666495844,32.958594251683536,-22.09191998004144,-6.764749300568202,2.3450565476287992,53.0962753571864,2194.6984861200576,2018.1338991338484,10415439,2107.1585913373933,18.50608827114195
2019-11-19,2004.2529466808414,2004.2529466808414,1958.998265356114,1963.65087890625,1011599,2099.3694763183594,2115.77615234375,2076.3886770286294,2090.8826441853043,2120.5497914653834,30.277960359416312,-29.090175584334247,-8.699426266381625,1.9769693657257024,52.53616149772505,2207.401207577008,1991.3377450597109,9403840,2089.5249788699225,25.05071382568289
2019-11-20,1970.8487054469301,1976.4160746713565,1937.6831304734474,1964.8836669921875,918063,2091.2510620117187,2114.2554638671877,2065.769152263254,2085.9415078247903,2119.0008748039586,30.555664032103593,-34.14328533486673,-8.741668650996132,10.59805887473159,51.550217404881046,2213.189654896713,1969.3124691267246,10321903,2073.746343034125,-9.246351568160904
2019-11-21,1970.0538905382305,1988.267068457185,1937.8824800908208,1943.3702392578125,677663,2080.5358947753907,2111.6714282226562,2054.1121129294024,2080.3504776849086,2117.253306291062,28.427723488171623,-39.429348060278244,-7.567588500636225,2.2158501793587635,51.46695818784412,2214.330956200674,1946.7408333501076,9644240,2060.67138649582,-26.185566785721683
2019-11-22,1948.5391520783612,1955.2597223021216,1929.4908374275083,1941.898193359375,471953,2070.4191833496093,2108.1981811523438,2043.4250729703522,2074.9209763388094,2115.508479296717,28.282584769904332,-43.23894105857835,-8.382754796592591,5.39888969479979,49.63138152261335,2213.6824375335705,1927.155929165648,9172287,2039.255157376426,-30.355796317638706
2019-11-25,1954.9418142671882,1987.5506891186749,1930.843021578645,1971.6439208984375,1144301,2063.318798828125,2104.8163916015624,2036.588772773027,2070.8708957333047,2114.0769911534503,35.45390478101848,-43.35803490246576,-7.443034199823295,19.564444408874202,50.13683052385739,2211.3059607261853,1915.331636930065,10316588,2023.5414109975177,142.46079588433594
2019-11-26,1979.5974185746127,2000.0773838330683,1965.678995583429,1984.0513916015625,1342442,2056.3874328613283,2100.5923510742186,2031.5852126614589,2067.466209296766,2112.7832040932326,38.22853872729828,-41.967463642555686,-6.248001330831027,25.323104294180883,49.012656075698956,2205.585185145127,1907.1896805775295,11659030,2013.6916066220203,17.315461578727962
2019-11-27,1985.0849425165288,2015.387411816203,1981.625337142166,2006.8375244140625,1008253,2049.2969604492187,2097.1326171875,2029.2282899712307,2065.08861381117,2111.729018225778,43.0686901269639,-38.5820258368708,-4.673306285468431,36.56014106522959,47.9233288327231,2193.683747376633,1904.9101735218042,12667283,2006.2384505638586,-24.894110881512944
2019-11-28,2001.867330860877,2004.253346749865,1956.5330289701062,1961.543701171875,544359,2040.6198364257812,2092.196748046875,2022.7821386570063,2061.028029001786,2110.23463696156,36.88224140650365,-39.10311857439342,-4.922874294863375,15.150709948861076,48.093412162096904,2184.197491798001,1897.0421810535613,12122924,2000.1771865249257,-46.00968209368085
2019-11-29,1969.8546789714624,1975.4220486102229,1927.9005720508023,1935.49609375,757233,2029.85693359375,2087.34359375,2014.4691819991963,2056.1052080115196,2108.4959449893063,33.869243751222,-41.143634347423585,-6.007865052776522,4.099618772746079,48.05255961904859,2171.049956243697,1888.663910943803,11365691,1991.8732340444508,39.10544328283356
2019-12-02,1933.4678956009855,1946.1933116148134,1908.8124020741939,1914.3399658203125,671750,2017.9189025878907,2084.76669921875,2004.933066172636,2050.5457867491195,2106.5640446990674,31.610505247464147,-43.96112404037194,-7.126757273651026,3.0522460369175404,47.290298899160796,2155.7464677116695,1880.0913374641118,10693941,1983.3788498653457,-11.288863533417059
2019-12-03,1910.4031017471011,1936.5696610662837,1908.8124247264957,1926.6279296875,506622,2009.126446533203,2082.3218310546877,1997.4754341264324,2045.6862629427815,2104.773635594475,34.349110850892345,-44.68734108059448,-4.7499221182766584,10.42099861674584,45.89508014491988,2146.6909798820902,1871.561913184316,11200563,1975.4612230349965,-24.58176404912542
