Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-10-29,94.14632198156802,96.35680325588388,92.57218874445412,95.21806335449219,8236221,90.59280548095703,86.97535919189453,91.73123510305174,90.63471271888649,95.66743036267162,61.44939145500541,2.162708807966041,13.266919536194907,81.98198068741266,2.949215572600211,99.3677032310994,81.81790773081465,460055754,91.78924463134238,1079.0334933298213
2019-10-30,96.45726209235937,96.45726209235937,93.64392732552807,94.14630889892578,7064774,90.89590911865234,87.15742904663085,91.96124213123022,90.77242237300568,95.65229482571894,58.13295564186059,2.0804862701957347,8.95348212996001,73.39662472633354,2.9395098007595744,99.72190688379929,82.06991135350539,452990980,92.73595447164706,-14.22311276008742
2019-10-31,94.17981335029425,95.25155469152567,93.54345511092951,94.91663360595703,22281969,91.22748031616212,87.36688812255859,92.2427079859661,90.9349404605724,95.64497481358201,59.81181982423495,2.0538080617320844,4.76893576383918,77.80550194318894,2.851551927890759,100.1341392552796,82.32082137704462,475272949,93.31010737631584,215.3953544727687
2019-11-01,94.14632859245799,96.95966394778287,93.84490162956271,96.55775451660156,8049866,91.76167945861816,87.59518966674804,92.65366479840759,91.15544297257355,95.65405719868669,63.1976862416813,2.1404167395771196,3.966852233871196,88.33826681160963,2.870352670057145,100.60119437256782,82.9221645446685,483322815,93.98821754962121,-63.87273494546195
2019-11-04,96.55775395026706,100.24188623755549,96.55775395026706,98.7347412109375,11733406,92.4080768585205,87.8883332824707,93.23281493293425,91.45267035447019,95.68471077094789,67.15126185544787,2.3575430839944573,4.05931819201542,84.26576167867088,2.9284797855736655,101.3017987745665,83.5143549424745,495056221,94.92859659123383,45.75902257254965
2019-11-05,99.2706121567052,99.6390274114985,97.12711915742712,98.03141021728516,7883507,92.97074394226074,88.18405303955078,93.68982400763433,91.71066015301194,95.70806101419502,64.73178660449034,2.444683552816457,3.500724511427014,71.42863886289011,2.8987246761806453,101.7921321219341,84.14935576258738,487172714,95.44217621862612,-32.81143599735661
2019-11-06,98.03140187000764,99.13663731929701,96.35679650988439,96.89266204833984,6207456,93.57695121765137,88.50825637817383,93.99485620198723,91.91387591361304,95.71984808916164,60.905511268055655,2.3942560484982636,0.801368304392961,56.709824960000475,2.8902329714115007,101.699015107436,85.45488732786674,480965258,95.64781718487832,-21.260220863633407
2019-11-07,97.09363094288804,97.16061925548696,94.04584669730345,95.15109252929688,7332352,94.11952323913575,88.84451721191407,94.1049739474453,92.04082558481633,95.71418882985952,55.50212468414626,2.188533728228478,-1.52511722059185,34.19928369302303,2.9062715133237877,101.05294321952306,87.18610325874843,473632906,95.73235151219066,18.121691076022127
2019-11-08,95.0840874496481,96.12234478595715,92.1702803430797,92.63916778564453,8252930,94.54822158813477,89.05953643798829,93.96537336060715,92.06428998484881,95.68359160553898,48.780065684562594,1.8020332558370882,-2.536996511289667,5.809097330752255,2.980971008291907,99.79775433507422,89.29868884119531,465379976,95.61702425011025,12.555016453110813
2019-11-11,92.7061663199131,93.61045747514989,91.53394234437454,93.17506408691406,7032172,94.88649291992188,89.26517822265625,93.89010581073161,92.10784975355725,95.65863113271683,50.16672868502716,1.521433066391424,-1.137146379678324,18.846259951498542,2.916367017040724,98.65871852814051,91.11426731170324,472412148,95.3469531993307,-14.79181333175006
