Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-10-29,2632.0462058439934,2676.9457358623617,2625.64401301762,2661.96533203125,383452,2520.6862670898436,2417.45439453125,2543.355050278543,2448.5740424673504,2354.9841922853934,70.77935127036537,69.91546454345007,10.203558118036984,84.79923360681833,60.97583666943829,2707.091813044953,2334.280721134734,14608763,2581.4678961086925,431.11166514307877
2019-10-30,2677.573360961331,2702.680319541281,2655.56309072967,2697.240478515625,572787,2531.7919067382813,2426.6996142578123,2558.010805348741,2458.3256674104205,2358.389727471764,73.40000671770119,73.52843640504443,11.180485509418778,96.11917794940878,59.9859361081649,2731.973943092229,2331.6098703843336,15181550,2596.4402965124596,49.37645389774992
2019-10-31,2702.9314972679363,2724.1050737282335,2688.955330841418,2717.702880859375,446046,2544.57763671875,2435.62849609375,2573.219574444992,2468.497322839791,2361.9649827293524,74.81124162299658,77.15350985787472,9.78011159163894,97.94053017711494,58.21192230663995,2757.549505630465,2331.605767807035,15627596,2609.824530560473,-22.12707341472484
2019-11-01,2719.9204187559576,2752.559463781029,2669.706503332771,2705.400146484375,748062,2558.078894042969,2443.6911767578126,2585.8082003535046,2477.787629649383,2365.382248040348,72.32670073427478,78.13301013592809,7.327472736933515,85.94761759406704,59.97199645961268,2775.830160185343,2340.3276279005945,14879534,2622.9157295722903,67.70960842603677
2019-11-04,2708.203836611661,2718.4558443367823,2662.4255246134708,2688.16015625,330025,2571.224462890625,2451.8350390625,2595.5560056769805,2486.0375326533285,2368.593968520046,68.87478948144384,76.63475033353052,6.229134810817621,77.06750962241391,59.69044812130546,2787.0481155890175,2355.4008101922327,14549509,2632.6420102663724,-55.88266747943352
2019-11-05,2698.9979935089864,2724.690739745797,2670.668894081296,2716.823974609375,305513,2587.240612792969,2460.26009765625,2607.1053360514943,2495.087981357487,2372.0589437050144,71.32522197421324,76.874141977602,4.332326647680523,85.47623451994411,59.28554794581943,2796.2572749539454,2378.2239506319925,14855022,2645.090732602737,-7.427316112415728
2019-11-06,2714.8990978379093,2737.9138096722318,2690.4198134323115,2718.497802734375,348652,2602.137414550781,2468.35291015625,2617.7141424022448,2503.8491508232473,2375.5060965311773,71.46649105820306,76.31916568617498,5.223425383707548,86.15651867737228,58.44329425254092,2803.8541187284513,2400.420710373111,15203674,2656.2435131960897,14.12018473845631
2019-11-07,2714.8989870763994,2742.516640150851,2697.2822311450227,2733.185302734375,326912,2617.7874145507812,2477.0834375,2628.7113957672095,2512.8427254079975,2379.0650936078264,72.73578376328074,76.18627354119735,4.597569271628911,89.18225033588361,57.4998024492043,2808.8982053107165,2426.676623790846,15530586,2666.5229881282407,-6.235443938368346
2019-11-08,2726.4482969010573,2752.3921534721,2707.827303071841,2716.1962890625,483871,2632.822302246094,2485.3921728515625,2637.043290366761,2520.817374963076,2382.4196328660823,68.91689279349065,73.85868716841605,2.6212199867101593,78.20420597440999,56.575877302851055,2804.204466207338,2461.4401382848496,15046715,2674.385830428709,48.012615015661694
2019-11-11,2709.8778867807737,2723.2682654677697,2695.6506094258407,2709.333984375,278347,2646.988916015625,2493.77037109375,2643.9281183675457,2528.2101831753084,2385.672511985574,67.37805057634543,70.6459648537766,2.193929951859204,73.37647154089186,54.50743292707091,2792.539354978452,2501.4384770527977,14768368,2678.837588595966,-42.47495716833619
2019-11-13,2703.182736287917,2715.7362164873966,2670.376348897471,2683.09716796875,305804,2657.364392089844,2501.12671875,2647.658504043851,2534.284182578973,2388.6319612988395,61.70502478792307,65.23082708934362,2.439589118104263,53.6315162371731,53.854035402989105,2780.406703510112,2534.322080669576,14462564,2690.706757645052,9.864306064013629
2019-11-14,2682.260064240855,2715.3594453673627,2670.6272552070054,2705.9443359375,310906,2666.6267700195312,2508.9358203125,2653.20953565277,2541.015953298915,2391.789298359921,64.50748235060117,62.06739264361295,2.861607074910136,68.88279068178038,53.2024750285154,2774.016893516824,2559.2366465222385,14773470,2695.707409542128,1.6683889026958498
2019-11-15,2711.5515888521204,2721.9709360376846,2678.075643310736,2690.922119140625,311463,2674.646374511719,2516.5942822265624,2656.8012102706607,2546.8946264691785,2394.7657443378384,61.329489360577476,57.683244172209015,1.0877973037792765,52.12899496748516,52.53767629268922,2762.333150200169,2586.959598823269,14462007,2700.451380848342,0.17915382784507994
2019-11-18,2698.998253144348,2698.998253144348,2633.51093118821,2642.00537109375,441118,2676.5461547851564,2522.7639013671874,2655.3920827300026,2550.624459591711,2397.225840126455,52.29486456791205,49.68882037837011,-2.047837701600585,12.891541555984432,53.46265098293554,2759.5504612283194,2593.5418483419935,14020889,2697.939287694215,41.62773748406712
2019-11-19,2641.252136582816,2654.22406564398,2612.88135410646,2645.478515625,285669,2679.64267578125,2529.4063720703125,2654.447933481907,2554.344226494977,2399.696016002062,52.826227606440995,43.1361885323754,-2.657551925306002,23.33734440886039,52.596941022548705,2752.54447933223,2606.7408722302703,14306558,2697.8054222246597,-35.23977711179322
2019-11-20,2632.506292088789,2652.0477507669416,2619.910927964463,2646.60791015625,238889,2681.3206420898437,2536.5484619140625,2653.7012645937493,2557.9624101679683,2402.152850769766,53.00951964465444,37.60087381755238,-2.173143828816768,24.145913864647937,51.13550400682941,2749.3993848278246,2613.2418993518627,14545447,2696.5110079583387,-16.375595531891808
2019-11-21,2638.2387746366835,2685.6073119132902,2631.2089088985304,2668.325439453125,347577,2682.396044921875,2543.731552734375,2655.0940431517847,2562.2903721007197,2404.8013342392524,56.508912342284646,34.56804127756868,-0.7378547275451234,39.69418363109444,51.368568221681585,2748.9225007566897,2615.86958908706,14893024,2692.9112513124473,45.497281164055266
2019-11-22,2661.337675435288,2666.359067275732,2622.4218886718477,2638.197509765625,285777,2681.7474609375,2548.970537109375,2653.48484949596,2565.2671225973827,2407.12368424449,50.851355956722394,29.394585024418575,-2.8940581200169553,18.146377036242576,50.97820983308128,2749.7163176492386,2613.7786042257612,14607247,2687.1167934623704,-17.7802328692635
2019-11-25,2638.1972700868478,2683.347906752738,2598.7373801996946,2674.434814453125,332892,2684.509228515625,2555.2949755859377,2655.480084253785,2569.54820855251,2409.783496485372,56.49342182058695,27.897051467541132,-1.6208579693141434,49.2646161530114,53.38051817022142,2746.295154015412,2622.723303015838,14940139,2684.4060787283966,16.486631184455014
2019-11-26,2677.991606082577,2701.5085372210856,2651.922297806479,2659.7890625,628851,2685.9654296875,2559.8100390625,2655.8904631343767,2573.0870655700587,2412.271114057657,53.805045365437344,25.23753298121983,-2.6853737344828694,39.73302032867575,53.109498259106076,2743.856676663607,2628.0741827113934,14311288,2681.4854328801584,88.90541076385135
2019-11-27,2668.158157361074,2692.5119880528014,2661.3375155825343,2688.16015625,308282,2687.2751708984374,2565.8331982421873,2658.9637672406266,2577.5997357928018,2415.016278656586,57.97690183042503,25.12947859186579,-1.0321836063687695,58.19720022089596,51.65331449437002,2744.1108746041627,2630.439467192712,14619570,2678.999085684101,-50.97694048351676
2019-11-28,2686.444157069408,2692.0932218856756,2663.6805589702626,2675.062255859375,194094,2686.166259765625,2571.159208984375,2660.496956632888,2581.4217954032556,2417.603800817808,55.48560526852539,23.713598015292064,-1.2649503056202553,49.672961037382585,49.99326795301595,2743.0463799104728,2629.2861396207772,14425476,2675.7978496296246,-37.04011262415581
2019-11-29,2666.3589763497225,2674.72796246507,2633.8037020894008,2657.989990234375,203765,2683.180615234375,2576.2065380859376,2660.258197928268,2584.4244697103586,2419.9957032000625,52.32922796637953,20.972159302702494,-0.9357535773996025,47.58065431489428,49.36935979708441,2739.390583332229,2626.970647136521,14221711,2669.5005933645107,4.982637278844271
2019-12-02,2647.1940651930445,2692.6374960905996,2629.5773086537474,2643.971923828125,474666,2680.1092041015627,2582.6690771484373,2658.707124204445,2586.759663989487,2422.22432231079,49.82300261973122,17.46705918148291,-2.290232333545179,36.706352681974344,50.347276057067816,2737.8201132153417,2622.3982949877836,13747045,2665.6875530116668,132.94775844723085
2019-12-03,2650.457736765665,2736.6582883560854,2650.457736765665,2728.080078125,864612,2682.1052001953126,2590.74849609375,2665.3140721968784,2592.301641014409,2425.2676631646627,61.681276917822416,21.23132570641519,1.3808634118419523,93.78034096080742,53.37149666213158,2743.4394517512665,2620.7709486393587,14611657,2670.792637026936,82.15166032536563
2019-12-04,2728.080222217049,2743.3536217278893,2701.5086915612037,2720.8828125,458892,2682.308142089844,2599.323359375,2670.6063331781284,2597.344039896197,2428.2091074366563,60.366574484135285,23.364444093966995,2.985514044341096,84.4617665412717,52.548170483885436,2744.125515506436,2620.4907686732518,14152765,2673.622547740798,-46.925094724570094
2019-12-05,2711.551528643519,2750.383542880897,2699.709494899583,2714.14599609375,692533,2682.0905517578126,2604.57658203125,2674.752967741521,2601.924508766689,2431.054250607374,59.096847671426,24.232019366975237,2.595654436926212,76.1038814656146,52.41430459084461,2743.4256131494635,2620.7554903661617,13460232,2678.1067833951074,50.914158451226
2019-12-06,2714.145912041778,2726.6156193645143,2672.300982340051,2683.1806640625,275871,2679.5903198242186,2608.1074560546876,2675.555605486376,2605.1110246606427,2433.5629711392658,53.52410621590949,22.16542627789977,1.3818727649797897,55.68441849750327,52.550042621817354,2736.2920664509893,2622.888573197448,13184361,2680.4648580605867,-60.164930768642066
2019-12-09,2698.0772467054167,2711.42594249522,2680.0003599942906,2699.458251953125,217098,2678.75341796875,2612.583193359375,2677.832048007019,2608.8109159270143,2436.2086953264684,55.87939945563117,21.592200227557896,1.1667547008951311,66.41834516127551,51.04115261318251,2733.7373610822146,2623.7694748552854,13401459,2683.33374003305,-21.30452276607545
2019-12-10,2703.1826557062063,2711.5516422563805,2687.49080592463,2705.27490234375,278890,2678.5504638671873,2617.462314453125,2680.4456531819455,2612.5938173551217,2438.8859710181828,56.72339092151539,21.361032837766743,2.5425462775182472,70.25401781383911,49.1139871645088,2733.109723916977,2623.9912038173975,13680349,2686.1223924666315,28.462721904393405
2019-12-11,2711.676954027973,2740.7174993006197,2694.8554145312255,2735.528564453125,327568,2681.1720336914063,2622.456083984375,2685.6916447315816,2617.414787829553,2441.8376386145505,60.911650993188886,23.34988575947318,2.284361154358238,90.20418442173123,48.881708422000614,2741.12525403399,2621.2188133488226,14007917,2689.873114372847,17.454193409588004
2019-12-12,2741.9309557696774,2747.7892460374605,2725.4440940231057,2729.5029296875,263581,2682.349963378906,2627.5435888671873,2689.8641480607166,2621.810401235747,2444.699979819257,59.67294727627538,24.161330879114303,2.621029921898177,86.23070124280478,46.986240107168776,2745.0658327095175,2619.6340940482946,13744336,2694.4521399780815,-19.533959361109755
2019-12-13,2740.759115846482,2740.759115846482,2695.022689544854,2705.609375,360095,2683.084326171875,2632.4160107421876,2691.363693483506,2625.096635501012,2447.29609320414,54.9048973097097,22.615697127361273,0.6491138078001188,62.93720422018201,46.89696769248729,2746.5242724672403,2619.64437987651,13384241,2698.24400161577,36.61644807478537
2019-12-16,2706.9485454512924,2745.0274320854037,2689.0806784561373,2695.148193359375,376835,2685.7414672851564,2637.611474609375,2691.7241220431124,2627.843755417026,2449.762283255436,52.91148152665214,20.312491554201642,0.7508586933258983,54.2777325401402,47.54338097368579,2746.470343930593,2625.0125906397197,13007406,2702.2885286785536,4.648773240394899
2019-12-17,2698.997856605488,2704.6050360945583,2673.3886789353674,2677.322265625,336920,2687.3336547851563,2642.6529443359377,2690.3525166699587,2629.7840891506717,2452.026561686974,49.606411237021284,16.854493048793756,0.7273268696139945,39.52193136115696,46.37716498693616,2745.3665054002804,2629.3008041700323,12670486,2702.452886393099,-10.59216898642642
2019-12-18,2677.280426836804,2694.81341111637,2671.5475898704935,2689.4990234375,315871,2689.4782104492188,2648.5129052734374,2690.2712316002007,2632.125851279567,2454.389471754144,51.82031600426672,14.924526261237133,1.7219206905744189,49.60150870283974,44.726354719717605,2744.4203234746255,2634.536097423812,12986357,2702.366337698168,-6.247477145910008
2019-12-19,2683.096904350792,2704.8562678920025,2663.0113380050593,2693.474365234375,409369,2690.7356567382812,2653.9711572265624,2690.5762919463127,2634.5316753562265,2456.7684259181265,52.5531714616245,13.559485231862254,-1.2685006268001262,52.89218473649562,44.52053866023372,2744.828327271985,2636.6429862045775,13395726,2702.950899281224,29.600058251628035
2019-12-20,2704.856006145142,2711.38385544,2676.066778897216,2681.213623046875,304173,2692.8864624023436,2659.1917236328127,2689.684609193985,2636.362339971546,2459.0017114616962,50.025765027128664,11.357419689823018,-1.4579528846623195,30.778722210900362,43.86314850898731,2741.606023084985,2644.1669017197023,13091553,2706.3250527989376,-25.697109453817944
2019-12-23,2682.259746894534,2698.9977172339695,2665.103327296613,2694.394775390625,242195,2693.8844604492188,2664.7696484375,2690.1331964508076,2638.6381217526864,2461.3439310032777,52.66155871299569,10.554213316047935,-0.7277140113888982,35.91924620668992,43.151094325299404,2741.8633509314823,2645.905569966955,13333748,2705.544488176487,-20.37590450171448
2019-12-24,2694.813337118424,2707.366815396926,2686.444351599423,2700.46240234375,172853,2695.9181274414063,2670.2588623046877,2691.116930345374,2641.0626033444933,2463.723219275322,53.86776051360549,10.288671859168517,0.6440765809293061,42.863819668865375,41.56333500188538,2741.322811757224,2650.5134431255888,13506601,2703.6203679512064,-28.630648857325713
2019-12-26,2699.8346412038745,2710.7143220270764,2681.4228736569166,2703.22412109375,241386,2696.6713256835938,2674.811591796875,2692.2699961309336,2643.5003099228957,2466.1063128257547,54.43682988520514,10.183684784871275,0.1395046260819296,47.43309197169831,40.686771671047836,2742.036008121578,2651.3066432456094,13747987,2700.329049135521,39.648140327330154
2019-12-27,2695.8595896182755,2726.615612875853,2695.2319156742433,2713.183349609375,211224,2698.5773803710936,2678.6613232421873,2694.2617440812614,2646.232978145895,2468.5647908037013,56.519800458424406,10.779844938336282,0.2923343301922261,59.18052564488907,40.02226635180226,2743.34970711322,2653.805053628967,13959211,2701.3477649450965,-12.49533941487907
2019-12-30,2711.5515923551575,2728.2895651474732,2702.3875931155562,2721.552490234375,332557,2701.755505371094,2682.4817724609375,2696.8608627625104,2649.1866845023055,2471.0820813453,58.24720709635112,11.791698499446284,-0.5109094600715324,69.05236704701639,39.01367390038188,2743.4719675277197,2660.039043214468,14291768,2702.855801247698,57.44280952922016
2019-12-31,2720.757528039762,2720.757528039762,2657.613565369472,2665.522216796875,526252,2702.8330200195314,2683.712021484375,2693.8762298134025,2649.8272936118965,2473.0168090612365,45.27792048184215,7.980431488213981,-2.3440426531416154,8.77027084111671,40.794048969276254,2739.3076803275967,2666.358359711466,13765516,2700.3789503974513,58.244150626809834
2020-01-01,2663.8483362926368,2672.844996555014,2629.6192640925333,2636.314453125,320021,2698.244738769531,2684.7673486328126,2688.3941558430784,2649.297378298685,2474.6416612409757,40.24713087250713,2.5734869387711115,-2.561157664343176,5.665727388861738,40.967740647362284,2743.006918173762,2653.4825593653,13445495,2694.723647596552,-39.18863966312717
2020-01-02,2640.373361735667,2655.060973945087,2604.470491286827,2611.960693359375,452413,2692.7986328125,2684.7455908203124,2681.1147784636782,2647.833194575575,2476.0080197695174,36.59593657719676,-3.6348007315687028,-3.086564969042044,5.328945002639042,41.65507936242641,2749.9956890886656,2635.601576536334,12993082,2685.4910188998088,41.369785107852294
2020-01-03,2615.726574067459,2618.028045217254,2565.09420877196,2570.994384765625,424311,2685.6410522460938,2683.229130859375,2670.627121921006,2644.8199079163614,2476.953157729678,31.43060447397788,-11.725389184680353,-3.9714263099572578,3.2790920348194446,42.460704868345545,2762.7299126154176,2608.55219187677,12568771,2674.1423399234336,-6.211581011155731
2020-01-06,2569.278830921892,2570.617950477466,2534.170973754431,2542.205078125,355754,2678.5922729492186,2681.0498486328124,2658.396451083291,2640.7957969441513,2477.6024305694323,28.397202289489186,-20.22712950890991,-5.4766312993206,4.138760905338446,42.05804102140615,2777.877298341508,2579.3072475569293,12213017,2661.6696005682097,-16.157252581243476
2020-01-07,2548.7746799659867,2570.952492810872,2535.8865232863945,2542.4560546875,225535,2670.7421630859376,2679.51498046875,2647.3545085694063,2636.9393364634984,2478.2477402621494,28.462021027754602,-26.637507649586496,-5.606821898738732,4.268051232812457,41.55860734305411,2785.766315055197,2555.718011116678,12438552,2654.3614858403357,-36.603664329845905
2020-01-08,2510.695502114489,2572.1237703378542,2510.695502114489,2560.28173828125,393614,2663.4925048828127,2678.107314453125,2639.061863780058,2633.933156142626,2479.063998948907,33.094666157167666,-29.93433049136047,-4.510341277029636,22.788414111852113,42.97786883450491,2786.8704787415027,2540.1145310241227,12832166,2643.1395558834815,74.52457489968299
2020-01-09,2574.2998498223005,2602.7543995277483,2565.972750405039,2582.417724609375,333029,2655.836962890625,2676.5163623046874,2633.6671838590405,2631.9129431413226,2480.0923942291106,38.427030702850296,-30.41034571168757,-4.155925917166905,32.96147950691737,42.94178257821873,2779.3864686132,2532.2874571680495,13165195,2634.8067569583804,-15.391983008734444
2020-01-10,2592.712101816058,2608.6131766819403,2582.460093020949,2595.39013671875,455081,2649.1313232421876,2674.47935546875,2630.0217507980606,2630.4806762227904,2481.2396354479133,41.37581141537171,-29.401899169467924,-3.890899037653961,38.92322861374322,41.7456161135292,2770.4987273420566,2527.7639191423186,13620276,2627.434901933583,36.64906059232078
2020-01-13,2599.4071477758353,2611.0818428135995,2577.815122232759,2589.40625,154993,2643.3211669921875,2671.9134228515627,2626.1536078649124,2628.869914410132,2482.3159201698245,40.41434258828444,-28.754088435384347,-4.2104489304312,36.17320564191106,41.139980718337135,2764.442915344944,2522.199418639431,13465283,2623.173699069344,-65.94166752731931
2020-01-14,2586.937417965017,2609.4499092186697,2572.6263697685026,2595.724853515625,278534,2638.35,2669.7199169921873,2623.2556312602183,2627.570108100543,2483.4443672677926,41.94834387245695,-27.414814349765493,-4.32917650444305,39.077054868103964,40.83166348489642,2758.7140378097647,2517.985962190235,13743817,2618.611154311682,79.70747065996528
2020-01-15,2595.222379430581,2626.187625492797,2587.6902925505824,2614.094482421875,553613,2635.188610839844,2668.238603515625,2622.3831408946617,2627.041652191576,2484.7443684136047,46.27843102438551,-24.587722497004506,-3.9484084249003746,47.519210251481965,40.66492558899057,2754.6098091305585,2515.7674125491294,14297430,2613.7447717293985,98.75957692777185
2020-01-16,2619.325271342942,2636.230582148403,2595.6410001692925,2604.51220703125,287553,2630.9392700195312,2665.9923681640626,2620.6811471933843,2626.15814453823,2485.936088200845,44.417258133487984,-22.856960563785833,-2.2888576722853196,43.115470895242055,40.659543902570555,2748.3593670148134,2513.519173024249,14009877,2609.5921158355504,-48.058842548856326
2020-01-17,2604.428284388546,2626.1876466617155,2592.7117047029938,2609.533447265625,272072,2626.742224121094,2663.8130810546877,2619.6194614859787,2625.506195625579,2487.1659126691516,45.65072887135021,-20.839917542552485,-1.0158502081430263,47.051790877374685,40.14642947800992,2740.876060576965,2512.608387665223,14281949,2602.4615149611186,-5.383703178196719
2020-01-20,2619.4926520647964,2631.753134985857,2580.283870416533,2597.482177734375,365554,2622.5556518554686,2661.0990185546875,2617.511148747731,2624.4072145318064,2488.2635869484075,43.174327967935376,-19.983476077782598,-0.5543159842263341,53.52263102597498,40.95520341310378,2734.5120115565533,2510.599292154384,13916395,2593.9994918023062,34.359287247493306
2020-01-21,2591.0382077451004,2610.286876601088,2582.250771963019,2591.9169921875,215722,2617.4317626953125,2658.6134326171873,2615.073610027709,2623.1330881653635,2489.2949641149658,42.04018097171684,-19.528689434448097,0.8137943647738588,56.261022142689555,40.03241064345844,2725.0643928601767,2509.7991325304483,13700673,2590.5287541573966,-40.98765161918622
2020-01-22,2598.5703936708182,2602.754887058372,2569.3627115540803,2574.635009765625,269339,2611.1403930664064,2655.919453125,2611.222314764653,2621.231202737923,2490.144118798057,38.645195909344544,-20.32844562578066,1.2756615081794918,50.93357779663059,39.558108133517955,2713.189169331267,2509.091616801546,13431334,2586.7562534142744,24.854674071258387
2020-01-23,2570.9526704733125,2585.9749604798876,2553.461570296459,2565.26171875,256329,2604.2422729492187,2653.562744140625,2606.84511514421,2619.0363210129062,2490.8915576035492,36.9044504972291,-21.471098954985337,0.8969934414580513,43.46690711534153,39.05491399422588,2698.839865151528,2509.644680746909,13175005,2585.8782326694204,-4.830343916031465
2020-01-24,2567.6048644037296,2588.485443281025,2564.2572700563974,2572.751708984375,209961,2597.2206909179686,2650.8988916015624,2603.5981240813685,2617.221238188258,2491.70608647301,39.258935761663075,-21.524163180480627,0.4870546282729123,49.4333590683347,37.99586108211171,2678.3144236016856,2516.1269582342516,13384966,2588.423554434104,-18.089252484112215
2020-01-27,2569.111144296458,2613.5922193689935,2547.5610071821898,2579.823486328125,308445,2590.134240722656,2648.6769189453125,2601.3338728667736,2615.7546596839393,2492.5828765213196,41.47937166249631,-20.756317720834886,-0.10045773216811439,55.066666779485665,39.99838616101828,2647.963088682414,2532.3053927628985,13693411,2589.852424275197,46.905853944303935
