Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-10-29,181.07315764389182,195.13901236504205,180.6274116538042,193.7027130126953,9534790,156.79964141845704,145.46275924682618,163.14610625358463,150.81591668987232,143.93107003752968,82.2077259643236,11.748715080426223,42.321702967695124,97.69475810480493,7.06614735655449,193.67813521246995,119.92114762444413,244979486,164.01269421441836,850.2377390720253
2019-10-30,192.51404922975092,195.58475553976564,190.483411843421,193.90081787109375,4791525,159.0927734375,146.75939346313476,166.07512640763312,152.50552065776338,144.4282814587592,82.27234312274774,12.706291859712707,42.93537839257534,97.29515152931154,6.925804237968071,199.0794749204785,119.1060719545215,249771011,166.2069214261323,-49.746926780768106
2019-10-31,194.84184759119043,199.39839920301162,194.14846324538595,197.76397705078125,6584768,161.75736236572266,148.12635696411132,169.09311218317103,154.28036208494058,144.95898489748578,83.52860166316896,13.619901272522355,35.723978294484674,97.52622313010512,6.8237883161073425,204.49933604807163,119.01538868337369,256355779,168.91501260541168,37.42530822650409
2019-11-01,197.12009729086267,200.48797230424628,194.3465451603239,198.556396484375,3522957,164.5705337524414,149.465584564209,171.89913925947616,156.0166771594282,145.49229247546478,83.78247061000972,14.243692519169599,29.32258105872133,97.01835176104494,6.775048232379845,209.18310866026297,119.95795884461985,259878736,170.80858815287573,-46.49838840183891
2019-11-04,199.05169743966525,201.97382686940932,196.37720635336805,199.00216674804688,3965499,167.41094512939452,150.76122817993163,174.48037997267335,157.7023826334917,146.02472903539098,83.932497171689,14.60565659362581,25.444897398552314,94.76439867435664,6.6908748240699465,213.18184381208425,121.64004644670479,263844235,174.97912323165536,12.561663398105626
2019-11-05,198.11066445158713,199.596494434974,195.83238878746502,198.6554718017578,2326138,170.40984497070312,152.0469664001465,176.78276967068138,159.30838613028646,146.5484180181409,83.28716599436434,14.695143874551349,23.377418431323086,93.149280962223,6.481819882887021,216.1167721608817,124.70291778052453,261518097,178.62408053259574,-41.34059799283772
2019-11-06,197.12012111162792,207.71903917359552,196.72390580851783,205.58935546875,6220311,173.96345596313478,153.54567398071288,179.5262540324022,161.12332610434387,147.13589003257482,85.66163196407524,15.1509192860388,18.53227118972108,95.86936863909342,6.804199417329213,219.00202680743968,128.92488511882988,267738408,182.9067575905847,167.40937124108717
2019-11-07,205.9360331794816,208.41241652754965,203.55871121119407,207.17422485351562,3959490,177.43782119750978,155.17513397216797,182.15939411060347,162.92924370235062,147.73328639895237,86.1461262766578,15.461776561789009,17.07248302529747,97.24061755572473,6.6648784101168115,221.455790627508,133.41985176751155,271697898,185.8701406881262,-36.3457872122471
2019-11-08,206.72846356230403,209.99729236257465,204.252080397651,206.08460998535156,4057743,180.93695068359375,156.6956332397461,184.4379860986747,164.62161100756634,148.31389658389168,84.04352252800322,15.442202283371813,17.908735092983257,90.02525267315454,6.59918794974587,222.3012350107932,139.5726663563943,267640155,190.14197650605058,2.4814559450838436
2019-11-11,204.99500261308953,210.24493813116638,204.10351068807287,208.85816955566406,2907157,184.59704513549804,158.1943408203125,186.76371785648323,166.35637800945253,148.91632716072525,85.04417055974267,15.472139412347673,17.79329243073612,96.48683880546373,6.566490770699273,222.05728975346153,147.13680051753454,270547312,192.6421258553379,-28.355319693731218
2019-11-13,207.0256623273041,208.75913079176718,192.4645302487434,196.3276824951172,9836594,187.1279083251953,159.40380645751952,187.67457163159122,167.53172328340017,149.38808194017196,65.1623483117314,14.319690737486297,9.321578250916739,62.977637455820215,7.268429951857945,220.3353845975924,153.92043205279822,260710718,194.77068380754667,238.3578527062694
2019-11-14,194.39609571869158,201.23090781529982,192.2168813628632,200.38894653320312,4141184,189.4705680847168,160.71827087402343,188.88546447936378,168.82024184221595,149.89555322965487,67.7906295215143,13.577563229023554,10.305338734752025,71.61202950123153,7.393115416184992,219.30793871469697,159.63319745473663,264851902,196.21269542020565,-57.90022440694411
2019-11-15,200.09175972953872,203.06341952750216,198.903098833282,201.67665100097656,3314555,191.62254486083984,162.1298092651367,190.1036727195174,170.10872847589283,150.41078803334963,68.59953667146232,12.944117096129872,4.116585598756501,71.40493010616808,7.162201507473219,218.2946651747343,164.95042454694538,268166457,198.5041624890238,-19.96117535468117
2019-11-18,201.8747770995389,203.65777616436137,198.20973270302008,199.2498016357422,2041767,193.53431243896483,163.3937551879883,190.9747326163007,171.25151565863203,150.8967483677018,65.27249709993761,12.106721263774176,2.7586184645205925,62.876249966964004,7.039761647035223,216.36075536870155,170.70786950922812,266124690,198.81501817932832,-38.399966209642024
2019-11-19,200.09176744382577,200.68610547218975,194.39608594480598,197.81349182128906,2954848,194.75269241333007,164.6705780029297,191.6260430167758,172.29316178265782,151.3635816358967,63.3152961518203,11.198096153353674,0.02503730519896363,37.09268136041508,6.986208638488691,215.68262429451818,173.82276053214196,263169842,200.17157484804017,44.72013701857265
2019-11-20,196.62483959540842,205.49028903786441,196.22862430203116,203.75682067871094,3488019,196.0924156188965,166.07221130371093,192.78135517505535,173.52703075897364,151.88490739751677,67.63932935325043,10.832708455429895,2.6191169292021144,64.01099943360056,7.148741216870445,215.6831856584485,176.50164557934448,266657861,200.82198791266467,18.04393999285243
2019-11-21,204.94546911803158,207.02563706743746,200.04223336831046,203.55870056152344,4409698,197.53119277954102,167.45403289794922,193.80776902138564,174.7047433002501,152.39907449367607,67.35432402287091,10.407181919726185,2.2896905535935743,62.9120450663399,7.136931394174485,214.73148744078964,180.3308981182924,262248163,201.46035160821313,26.424139318048432
2019-11-22,202.81579855068128,204.35115926715628,198.20973151590096,201.528076171875,2545651,198.74214401245118,168.7556201171875,194.5430363690513,175.7566387069805,152.88792028151883,64.36094436586029,9.793204689220232,1.446023280437911,51.64835527577595,7.06582399110883,213.28148859103726,184.2027994338651,259702512,201.68571004361024,-42.27153424112037
2019-11-25,199.9927208011805,214.20716780917326,199.69556687975086,213.16708374023438,6805228,200.4211326599121,170.22758239746094,196.31675516630685,177.22371498279438,153.48771295274983,72.03302073534496,10.129032765482464,3.6858563295784084,95.27025684054513,7.597665200988371,213.39613860763646,187.44612671218775,266507740,202.7044991316433,167.32761089403064
2019-11-26,212.7213248888811,215.6434541519695,205.19311363158926,208.61053466796875,5247790,201.7682846069336,171.5479898071289,197.48759130932228,178.45457065672278,154.03619874096097,66.03933199310163,9.913229961741024,0.6932859603884993,69.97888019168059,7.801427723802077,211.9744095954729,191.5621596183943,261259950,203.4827321836992,-22.885904777914867
2019-11-27,207.91714030268295,213.16707603474603,206.53037167065625,211.5326690673828,4051404,202.65978240966797,172.9446697998047,198.8252177624709,179.7517509865526,154.60830292331343,67.8848622347688,9.86428714780294,2.6436030727469153,82.4524691614376,7.718233198108342,213.00598295394994,192.313581865386,265311354,203.9667868454573,-22.797901592860992
2019-11-28,210.7897450498716,214.15762022060997,208.51146943924562,211.0869140625,4234343,203.5190872192383,174.2789450073242,199.99299836247368,180.98058091109957,155.1702791535541,67.28418844091755,9.677969305749059,1.0671090872707956,80.54969401419073,7.570227311198058,213.66549861937037,193.3726758191062,261077011,204.32133987113755,4.515446990722238
2019-11-29,210.39352025116426,219.40756155739342,209.70013594637223,212.86990356445312,7969827,204.27438354492188,175.64491760253907,201.21937028647173,182.2311425837801,155.74440476958296,68.48538742947574,9.563936320754436,8.425822002838217,75.95625432623257,7.7228843326139955,214.8352106335801,193.71355645626366,269046838,205.3707738065007,88.21873901098706
2019-12-02,209.99731007261138,211.68124774366095,204.1035206666156,207.02565002441406,3169460,204.69784622192384,176.9375897216797,201.77234930913292,183.203476208903,156.25466591639722,60.627723231507495,8.89939525158735,3.3119109641665188,54.46266351413249,7.797419944415677,214.9832049655264,194.41248747832128,265877378,205.37391512427968,-60.231759108447406
