Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-10-29,171.2297798439022,171.2297798439022,166.09929954895384,167.67051696777344,16633944,162.13443450927736,136.79226440429687,159.70694990989122,144.02369792203655,123.82586470090041,65.09764403711868,8.74447643444762,6.736039629407767,73.83325378755218,6.614292488719726,174.76737313890604,149.50149587964867,571502150,163.757675080094,701.1316251072818
2019-10-30,168.9852596778097,171.42223092626256,166.24366213049103,168.37600708007812,15046050,163.02104797363282,138.01088150024415,160.53257440228995,144.97869043803817,124.2691496996982,65.68639570837703,8.3966732527916,7.60245631081026,77.50018443168099,6.511740796366283,174.76119397380404,151.2809019734616,586548200,164.56051192997435,-9.546106443546998
2019-10-31,168.985249247376,170.2197636382412,166.91701979679954,168.8569793701172,14271838,163.92689819335936,139.16803100585938,161.32537487541634,145.9150939255707,124.7128096964188,66.10616620708375,8.066857458359976,8.36506324487932,80.00013729928313,6.282526728157381,174.47182293843198,153.38197344828674,600820038,165.02936322952382,-5.145616291318989
2019-11-01,166.75667761803643,168.60044440740404,165.45802840238076,166.5482635498047,10122286,164.33573379516602,140.29936111450195,161.8227928444057,146.7242378324034,125.12908286908932,62.17436085023446,7.532353708300519,5.935166543341489,65.34311534962252,6.076557030984455,174.61818426196223,154.05328332836982,590697752,165.59043641625183,-29.07510581328068
2019-11-04,166.74064559111005,169.12952990853705,164.91290767711465,167.4460906982422,9362690,164.18502655029297,141.47495361328126,162.35834502096156,147.5368595134167,125.55014762360825,63.093662264889964,7.099365714160058,1.912552853148278,67.6210987820283,5.943704545301451,174.18857074519886,154.1814823553871,600060442,166.42489874214579,-7.50419421067533
2019-11-05,166.41997795657835,167.4460780740252,164.62431742947027,165.93899536132812,6563058,164.21628952026367,142.65015396118164,162.6993593390917,148.2585118996093,125.95202670557562,60.43834222695838,6.559001524191757,0.8182284917432716,44.40047864358957,5.720709454120771,174.23764029234576,154.19493874818158,593497384,166.83074470991548,-29.90200465891747
2019-11-06,166.0993380615869,168.42408748426357,165.49008555680575,167.9912109375,7611862,164.74937896728517,143.90776306152344,163.20334520560678,149.03234323442854,126.37032704619179,62.73800510592812,6.224602315629852,0.6919174352529524,61.265012199114175,5.5216589165019885,174.37512316437798,155.12363477019235,601109246,167.38601110952277,15.980416446113988
2019-11-07,168.11947517829861,168.84094919691051,163.63030350693558,164.56021118164062,8203706,165.0756462097168,145.1916662597656,163.3325705366576,149.64127923235841,126.75032589331069,56.794057396946,5.61797500856116,-3.9130983692980736,33.0700159309243,5.499443686035771,174.19811139194587,155.95318102748774,592905540,167.6017325640914,7.775285468916793
2019-11-08,165.13739116864085,165.361853672826,160.4878918056403,161.20936584472656,19724600,165.28166732788085,146.30369873046874,163.1303605659975,150.0949296877454,127.09320191272778,51.64755239908709,4.811370795137407,-4.619591221802563,5.905535198501834,5.454766413260765,173.84214236578902,156.7211922899727,573180940,167.18147079926928,140.43523744024955
2019-11-11,162.4599019172178,166.58032184490324,160.00689239770304,165.9710693359375,17530142,165.7562355041504,147.47216567993163,163.40090425837275,150.71752339943922,127.48004636470002,57.53626480821411,4.504436481410437,0.886846082605657,49.20638232514939,5.534670915685011,173.30481303731216,158.20765797098863,590711082,166.44314471448155,-11.125487969337778
2019-11-13,164.816730369094,167.70262642614037,162.7004046368031,163.56617736816406,14465586,166.14342727661133,148.5482846069336,163.41664455454335,151.22139218252647,127.83911234483399,53.961837122484766,4.020785036116365,-2.6805385190209434,31.17984597264644,5.496638835231599,172.27565162629662,160.01120292692605,576245496,166.13139089009988,-17.48163819779669
2019-11-14,162.57212726810852,166.75667219182802,161.54602708708094,165.025146484375,10832162,166.5338264465332,149.60067443847657,163.5698352145273,151.76271588063818,128.20912263477967,55.757559268903734,3.7124199297163045,-2.3063640269214916,43.96062433117527,5.476210711625562,171.1499938322642,161.9176590608022,587077658,166.27618832085437,-25.117710405924797
2019-11-15,164.80072777971125,164.80072777971125,161.61020493860036,162.42787170410156,8330994,166.44003524780274,150.578673248291,163.46107678496296,152.18095728547988,128.54960770014608,51.87817893703393,3.2213265455951046,-3.1267543981387735,21.208125368700927,5.328977199779067,171.30325335912687,161.5768171364786,578746664,165.89999985637047,-23.090201198985028
2019-11-18,166.7406723541567,169.30591346729756,165.8588707215145,167.30181884765625,34144672,166.57551345825195,151.6464552307129,163.8268617433147,152.7739322487025,128.93520184091733,57.81033157400796,3.1886613980276195,-0.6379698931279447,63.90460021577428,5.439624668594562,171.3758414236085,161.7751854928954,612891336,166.15293856606672,309.85111740567805
2019-11-19,166.94909405213218,167.34991294732,164.6564021431637,166.4039764404297,7099862,166.5538703918457,152.69018737792967,164.07230123827804,153.308443785633,129.30802546877317,56.430307499800676,3.0551082681828916,-1.4527104173235086,56.03937217211801,5.243473678277545,171.35319344789806,161.75454733579332,605791474,165.95447005719097,-79.2065303775652
2019-11-20,169.59449924008734,175.71900414738724,167.3979999455039,174.62876892089844,37688996,166.72221603393555,153.8512796020508,165.0776791128133,154.1445349674081,129.75897813993862,64.73517106255275,3.5717653783626133,4.851749996587236,93.06117952915709,5.534298966040403,172.33718817813465,161.10724388973645,643480470,166.96812201508263,430.84124733692005
