Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-11-20,478.95132286630644,481.6594364050663,476.33990447689786,478.75787353515625,22606112,463.1764541625977,430.07349609375,462.74294219119105,440.16030856771687,403.2268160369704,64.44651772707789,14.77304321997633,7.084915642991898,70.12196000424763,11.799635977748185,491.43217729713564,434.9207310280597,202207543,471.44432932929175,-19.08858535507072
2019-11-21,481.75614236499155,487.26909389402914,475.13090149936403,481.9012145996094,25745594,465.26316223144534,432.1868017578125,464.56753956342135,441.79720684347734,404.00964587341457,65.80533743491466,14.501484809939768,5.897985999093449,76.72760854899938,11.823818578956537,492.5616111243585,437.9647133385322,227953137,473.290668671129,13.887757434803483
2019-11-22,484.6577036123744,485.2863696379084,476.001362940396,480.498779296875,18462401,467.2966735839844,434.22659973144533,466.0848004904169,443.31491556713996,404.7707317781256,64.6187110608639,14.011591104878903,6.074515384828897,72.37682249047863,11.642474873139099,492.7074108170295,441.8859363509393,209490736,474.57542730710327,-28.28908511491326
2019-11-25,475.8562664948495,483.59376676305845,475.4210202982743,481.4659423828125,25692878,468.68458557128906,436.2064318847656,467.5496711468355,444.8110342657938,405.5338682020528,65.08628521439853,13.545247609423086,3.557306233848582,73.52602881757659,11.394637129685174,494.0069467835933,443.3622243589848,235183614,475.86546500573843,39.163254010136605
2019-11-26,485.33472526369667,500.5679299445564,484.5609869911581,493.9427185058594,286857658,470.674577331543,438.4522418212891,470.0632947048378,446.73776698109054,406.413558254827,70.5020103922999,14.02081535801932,6.718234846229093,87.02656515858813,11.945162160546513,497.33323715206217,444.0159175110238,522041272,483.9062575981044,1016.4870591764769
2019-11-27,497.03769847779404,498.92366694747426,487.7526627105912,488.9132995605469,29866539,472.0334747314453,440.4407781982422,471.85853326252436,448.3917094351869,407.23445120314267,66.05405756157043,13.832422591532463,3.279187872235003,71.24105303941482,11.889865165999122,499.4897305047966,444.577218958094,492174733,485.1436540493034,-89.58837661569419
2019-11-28,492.8304419075492,502.93756438288716,491.3313128971282,502.115478515625,35706498,474.35472717285154,442.4863806152344,474.74014709615295,450.49852390892954,408.1785410271475,71.19195011149696,14.580352248490271,4.498804190591747,97.85900644543075,12.042322284309206,503.67808809170504,445.03136625399804,527881231,486.4580574653635,19.553517734344773
2019-11-29,499.0687958879973,499.5523896824624,493.5558148246059,495.78033447265625,13324549,476.7509338378906,444.42946044921877,476.74397446534374,452.27428118593843,409.0502006634212,66.02757194741542,14.494811546115045,5.527522965576644,79.8363946659609,11.793560956217059,504.8270664711298,448.67480120465143,514556682,487.80649950810323,-62.68312563164273
2019-12-02,496.60245433574767,497.1343956763837,490.6058797798553,494.1361083984375,10130049,479.10361633300784,446.562109375,478.40036817325745,453.91592146878156,409.8968266110333,64.71541848405803,14.131446106184114,2.4566341308618314,75.20422187616522,11.417486309096441,504.6091831180587,453.598049547957,504426633,488.32688372249555,-23.974545029629148
2019-12-03,493.0238625319578,494.47464388320435,488.09120003447504,492.6369934082031,12795657,480.9823791503906,448.689921875,479.75623724325226,455.4343948781706,410.7201118527962,63.4768143469304,13.56612844198952,1.9005661532184026,70.620663122907,11.057911847641646,504.5926100970022,457.37214820377903,491630976,489.01636346402097,26.313870742382385
2019-12-04,493.2655838293797,513.9150116178904,492.5885408294013,511.8839416503906,30992538,483.9274612426758,451.4493060302734,482.8160186153607,457.6481025947283,411.72671712441405,71.11943164577673,14.503985078342055,6.200438403964415,94.93980457621535,11.791380343416463,507.52681283432526,460.32810965102635,522623514,490.54480142177005,142.21138469091503
2019-12-05,515.07566342891,519.8632531011663,508.7889450193145,510.77166748046875,32354118,486.21969146728514,453.58872314453123,485.4784613644186,459.7313796490711,412.71223901850414,70.20515604927915,14.984757038244595,7.0111259317058305,80.27274236158536,11.740160896161841,510.8739278756217,461.5654550589486,490269396,492.13749930988223,4.393251046429314
2019-12-06,512.6578133996576,515.9946226723513,504.5334723796758,507.580078125,24868376,488.4563186645508,455.1072094726562,487.5833772463787,461.60779919714673,413.6561976165787,67.52278390938363,14.936064043563931,6.020204822329104,73.34751412108805,11.720231567341386,512.3272852218172,464.5853521072844,465401020,493.1893724401331,-23.136906405546277
2019-12-09,506.8546826201018,511.93241784715957,505.06540905783294,509.22430419921875,12980877,490.24803619384767,456.76303527832033,489.6444179085539,463.4751131187966,414.60712405023685,68.1969364630703,14.858866038910662,5.669852818758909,76.21643280314626,11.37357279748319,514.6989014345909,465.79717095310446,478381897,494.22292530698036,-47.801669879850614
2019-12-10,508.78898025455476,512.8511796224086,507.4833007228065,511.35205078125,12021443,491.7906997680664,458.5910186767578,491.71181151547734,465.3526400859517,415.56976013711267,69.09107806250961,14.79878623509751,6.421092584152515,80.97304967178754,10.944594661920254,517.4498472936668,466.13155224246606,490403340,495.1714786469074,-7.391133896423174
2019-12-11,513.1896926235871,517.6387907921829,509.9012903589139,516.0429077148438,13768156,494.1022750854492,460.1694683837891,494.0290587725599,467.34049371845725,416.5694929488314,71.02516204821319,14.957267440657688,7.181601498313079,91.4037951169863,10.71551650273088,519.7544550389846,468.4500951319139,504171496,496.2793050346544,14.529977807156769
2019-12-12,517.30021971819,519.4763916308666,512.415934565115,517.7838134765625,12385216,495.87706298828124,461.8359313964844,496.2914163634173,469.3186631207359,417.576600615774,71.7321182291634,15.049856110442647,4.8266922615684456,95.32102800994183,10.454440828660934,522.8897034149646,468.86442256159785,516556712,497.25579405563104,-10.044482354790285
2019-12-13,520.2501843523398,524.9893677237712,518.1223600274902,519.4280395507812,17884861,497.6760284423828,463.835107421875,498.4949042860234,471.2837367062279,418.59004776935615,72.41664359011313,15.08205209285643,6.241339725808674,86.24399970463392,10.222377501414348,525.9032253554197,469.4488315293458,534441573,498.8331788592905,44.4049179279554
2019-12-16,521.7977051007621,523.6353851357819,519.0895916537162,521.555908203125,13070575,499.65392608642577,466.0528680419922,500.69119037336645,473.25519441198855,419.6145836940703,73.31716936012108,15.105146135756684,3.871704920344344,90.77936804711652,9.816907214318018,528.7402745222757,470.5675776505758,547512148,506.0415565339099,-26.918218710226483
2019-12-17,523.200166387899,525.1828892461507,521.0723417704672,523.3936157226562,11516163,501.95825347900393,468.2551556396484,502.8533261209178,475.2214070124069,420.6472108784343,74.10350204993446,15.097699092455855,5.569660458471241,95.17607970539336,9.409310090129836,530.8998174448404,473.01668951316736,559028311,508.4893396309424,-11.892453086417387
2019-12-18,524.2640124799556,525.0861573370083,518.364191893787,523.6353759765625,12906168,504.2021286010742,470.72148498535154,504.83256896431254,477.1199940306091,421.6719687401072,74.21117316510902,14.939096681720343,5.969866819434862,95.82787060261178,9.21735690106494,532.5535346434891,475.85072255865936,571934479,510.76294629903856,12.070035827037184
2019-12-19,519.5731687668296,523.4419190048068,516.1880123085996,522.4747314453125,12082790,506.2308044433594,473.1220452880859,506.512774914884,478.89861118412693,422.67498130433813,72.64950117738874,14.552002389543304,6.056739229160075,92.69874772921983,9.090928812986224,533.7017267389449,478.75988214777385,559851689,512.1245991385823,-6.3797247951522085
2019-12-20,523.2001713629685,531.469613968546,521.5559405505704,528.18115234375,27691592,508.61492309570315,475.238251953125,508.57642990810933,480.83125985705334,423.7247939514965,75.39142988304148,14.538101663758084,3.1837706494200075,92.41912894788176,9.149696284771178,534.9939226168764,482.23592357452986,587543281,514.5419353383534,129.18210115378983
2019-12-23,529.0516163717649,530.8408898159852,519.9600293330193,523.5386352539062,11521942,510.7185577392578,477.51307678222656,510.0014018458043,482.506058892224,424.7179665017693,69.30413362607385,13.991191165861721,2.499545019091274,79.60195520772544,9.273350870356515,534.7035636189778,486.7335518595378,576021339,516.207484039032,-58.391911884300484
2019-12-24,524.2157073434624,526.1017350712065,521.6042888767745,523.34521484375,6715007,512.1886825561523,479.6902166748047,511.272241178942,484.1075944197349,425.6993321569134,69.05396975958112,13.38782671267279,3.1059407959796985,69.83829663208725,8.93221482207619,535.4746477856876,488.9027173266171,569306332,517.8423322535637,-41.71983334059484
2019-12-26,523.3451939384097,524.6025850616447,520.0084438985158,521.0723266601562,7831074,513.7966339111329,481.81609497070315,512.2055826533434,485.55719176249653,426.6483171768462,66.03738346536285,12.581224431709074,2.3266804752316608,61.40023516699276,8.622352417865672,534.7568171695417,492.83645065272395,561475258,518.7743268803134,16.620489003213244
2019-12-27,523.2484647337017,532.4367464619274,520.6853941123245,531.3728637695312,11247684,515.2595031738281,484.08995239257814,514.0310379977423,487.3538847823803,427.6903524663257,72.0058285804279,12.62759056866247,3.9152699119311642,96.1131504950246,8.845852412989762,536.8294876253611,493.689518722295,572722942,520.6232663221297,43.62888155570999
2019-12-30,531.566320528795,534.0810438936231,524.7960068297549,526.1017456054688,13180302,516.7755737304688,486.1916522216797,515.1806291984782,488.8734087362269,428.66957030850625,65.6479958284798,12.099525089442523,1.9492251012939679,70.00009272625292,8.877222745195366,536.8677013191557,496.68344614178176,559542640,522.0146802886711,17.182363942657
2019-12-31,525.9566525096792,525.9566525096792,520.3469757302303,521.2174682617188,12491978,518.1296417236329,488.09314392089846,515.7555662521202,490.14180322742266,429.5904449150059,60.332148649287014,11.158283286683911,0.6631444814973295,46.80022021961823,8.654190397341303,535.3864258336845,500.87285761358123,547050662,522.7950987927253,-5.222368956341061
2020-01-01,522.1846653710119,524.6993297902051,518.1224652048553,519.1380004882812,7642793,519.4546920776368,490.00720947265626,516.0777028460402,491.27890900235826,430.48146536847133,58.17239354091695,10.127799735226347,-0.055838160518025835,31.027149788351185,8.50580998219905,532.1433444060425,506.766039749231,539407869,523.3420975575306,-38.81839209130852
2020-01-02,518.4125330945819,524.1189633218469,518.2674313473428,522.861572265625,10264223,520.0035736083985,491.73750732421877,516.7237856479054,492.51744481660404,431.40067041222414,60.87336756216266,9.502061371049422,0.2503401920991175,37.296977459153325,8.316218695935122,532.277730536214,507.729416680583,549672092,523.726455265666,34.29937197043018
2020-01-03,520.3469205137261,523.0550339441114,518.6543422406796,521.1690063476562,9594690,520.5234405517579,493.35754638671875,517.1471400002627,493.64103546488064,432.2938876852136,59.00810652774224,8.768505412827267,-0.4250356344007852,27.83761944077579,8.036538196470598,532.0473248915287,508.99955621198706,540077402,523.8752273299008,-6.522977920491401
2020-01-06,519.6214735566382,519.6214735566382,506.612790145987,508.4504699707031,12534334,520.5669601440429,494.72998474121096,516.3188857117332,494.2217976023639,433.0516646233777,47.2835030817561,7.079271997678802,-2.899900713839288,6.690195312740913,8.502229482556217,531.8999885127043,509.23393177538145,527543068,523.1436006499724,30.638238442305067
2020-01-07,513.8667102380927,518.0256047082687,504.5333862227175,505.74237060546875,16101835,520.3928634643555,495.77067810058594,515.3115985587556,494.6735847789563,433.7749552301647,45.22306930488628,5.459092341316705,-3.202520587657382,4.0916420388261905,8.858657268484428,532.4981852531508,508.2875416755602,511441233,521.8538340753399,28.461831318680364
2020-01-08,499.06885338739596,510.04641017353697,498.1016656870328,508.6923828125,16094310,520.259880065918,496.86166809082033,514.6811970591122,495.2233415645855,434.520402270785,47.88709378113217,4.362837546251285,-3.6897889000337427,29.435520160065792,9.079092069771553,532.8098230130366,507.70993711879936,527535543,520.3227322249146,-0.04673380394222271
2020-01-09,513.286410552312,529.4384533726594,512.8995119449924,528.37451171875,18934019,520.8764602661133,498.1944512939453,515.985322264792,496.5233874529841,435.45427400658565,61.38184725000902,5.024313872596053,0.9236904669888293,84.1394363679474,9.912447676227828,533.7447648014095,508.00815573081724,546469562,520.6357570045877,17.64417983747051
2020-01-10,527.0205785476709,528.5680551877567,520.8305539224282,522.5231323242188,12335407,521.1134262084961,499.5311053466797,516.6079708418803,497.5429852910717,436.3206308057661,56.682480114239944,5.018530713643145,-0.15708226543672346,67.87628873673165,9.757094361163594,533.9195990607627,508.3072533562295,534134155,519.8130839171565,-34.850561837927806
2020-01-13,521.7009823159947,528.1327440329308,520.3468961479856,520.9271850585938,7901800,521.1883834838867,500.9925250244141,517.0193245768054,498.46001273293535,437.16248706698826,55.435857072048016,4.829496482862282,-0.027854406027046887,63.440560980511925,9.616291041433707,533.9717484659865,508.40501850178686,526232355,519.6229139224737,-35.94212173137051
2020-01-14,518.6060556496255,521.2658218200258,516.6233326745449,519.9600830078125,13939440,521.1085922241211,502.45007751464846,517.2993968083299,499.30315274371486,437.9863437430164,54.651476806970905,4.549208001899046,-2.1477914172652857,60.7526266720638,9.261019477437078,533.9017029956689,508.3154814525734,512292915,519.4347494683351,76.40841327292516
2020-01-15,517.542040984465,519.3313733942234,513.2381035580961,518.025634765625,12353176,520.8401931762695,503.70935546875,517.3685623280724,500.03736772496626,438.7827545989628,53.03500548733122,4.123450978953997,-1.5350853532236979,55.37607949806854,9.07965947545703,533.6555039363701,508.02488241616896,499939739,519.1426443828004,-11.379682397571212
2020-01-16,516.381481618543,522.2813023468906,515.7044384941968,519.5248413085938,11249232,520.6346664428711,505.04020629882814,517.5739222309792,500.8015823753046,439.58615844681987,54.16646366698235,3.8624845914251864,-0.32474486297820737,59.54292900380608,8.900888359545371,533.3958045447464,507.8735283409958,511188971,518.5632598078805,-8.936519644826557
2020-01-17,516.9617845691237,520.3469412501189,513.1897292258928,514.5921630859375,18312609,520.2405380249023,506.03350830078125,517.2899451695466,501.3423894619961,440.33248685118923,49.9063061509915,3.2205168274067546,-0.8756510596542942,52.623445530980455,8.776340049879705,533.2347866887075,507.2462893610972,492876362,517.5906141283417,62.7898597877615
2020-01-20,515.5110194223838,526.1500836130897,513.5766441149827,517.30029296875,19159996,519.6964950561523,507.1225634765625,517.2909306742326,501.9681895995159,441.0983356682794,52.132227326819205,2.8968827371048746,-1.063623641870883,61.26546050067261,9.047561439038793,532.2178729505906,507.1751171617141,512036358,517.4069440366748,4.627341740327662
2020-01-21,515.462618931207,522.5230762719374,512.8028531565697,513.6249389648438,13477994,519.2008102416992,507.92726318359377,516.9417886066718,502.42531702560717,441.81999341252384,48.953008091050336,2.31711972317089,-1.447528017001855,49.53690031518799,9.095608701633717,531.858710582923,506.5429099004754,498558364,517.2014762548383,-29.65554898863235
2020-01-22,514.0601343403872,517.396942879658,503.6628691585261,505.6939392089844,17527408,518.318246459961,508.43116638183596,515.8705648545111,502.5534982877004,442.45555506223985,42.87658716524502,1.2038111736309247,-0.5421434189799413,24.227989154848743,9.426927631597872,532.1080492450188,504.5284436749031,481030956,516.2398030708046,30.044634238596622
2020-01-23,504.29161786810863,512.8512041691279,500.0843165587117,510.3848876953125,17061293,517.7838745117188,509.2426361083984,515.3481194107779,502.86061159780286,443.13146881978287,47.06213491091797,0.6920489565344496,0.9179608748789989,39.197451032652324,9.665496201513465,531.929088968998,503.63866005443947,498092249,515.3231558770121,-2.6593492888395187
2020-01-24,511.88396905859855,519.7665705607144,509.7077972487132,516.3330078125,17851868,517.0318817138672,509.92353515625,515.44191830618,503.3889408611243,443.8598423420985,51.87710556500648,0.7577029672285107,1.502012858489425,58.17872051330093,9.693587423691161,529.7328264187438,504.33093700899053,515944117,515.5406982334416,4.633734383437416
2020-01-27,520.8304442791342,527.1171627337569,514.0601320972327,519.6214599609375,38149166,516.7078674316406,510.64698974609377,515.8399698923474,504.0255102375875,444.6136892835795,54.3492380003982,1.0628331701577736,-1.65659992366772,68.67262365815272,9.933833367464953,528.781920283649,504.6338145796322,554093283,516.7295657686537,113.69845441384624
2020-01-28,520.4436526215231,522.8616217547443,507.24157657360587,510.8685302734375,24009224,516.1904205322265,511.2244012451172,515.3664994524512,504.29386396448365,445.27294143273235,47.37333339441722,0.5915438307699787,-2.230447099813702,36.7383097758189,10.339991354155915,528.333896923209,504.0469441412441,530084059,517.1635639489044,-37.064878430107754
2020-01-29,514.1085436717585,517.251903290429,508.0636213281614,509.3209533691406,16400827,515.6995681762695,511.86467895507815,514.7907331588026,504.4910047254506,445.9102350838409,46.24317782882235,0.09210537784963435,-2.2279950101179034,32.427754413566625,10.257726397592466,528.1173193824433,503.2818169700957,513683232,516.2731592052378,-31.689474845167844
2020-01-30,510.33661246804417,516.4298831590178,506.9514555250086,514.7373046875,14319317,515.2933547973632,512.584267578125,514.7856447329642,504.8928204102368,446.59508154755895,50.678075158708445,0.13183142015623162,-1.004457551837499,52.24174561036164,10.202062200193657,527.2711190908697,503.3155905038568,528002549,515.6688559888703,-12.69149415453258
2020-01-31,512.6094336555489,515.2691995848936,505.25883142742913,508.4021911621094,16292578,514.6550140380859,513.114287109375,514.1776967738351,505.0304427926632,447.21007766312664,45.90754833686198,-0.3439117216023533,-1.8577157108971347,30.769511096009367,10.188369768570144,526.6729128890689,502.637115187103,511709971,515.0404342318158,13.78041285069671
2020-02-03,487.4625401825147,502.11545562836,485.5281650230603,498.633544921875,22531888,514.1641677856445,513.476982421875,512.6973013593628,504.7795840526323,447.7217539542585,39.70146717192553,-1.4919909575674524,-4.021231464908813,31.511651206357453,11.094488080747212,527.8427785970478,500.4855569742413,489178083,513.1034290938504,38.295412794709335
2020-02-04,502.93750439107026,517.1068250027565,499.6974498507579,513.3831176757812,17781475,514.5462051391602,514.1153259277344,512.7626171990216,505.1169775280499,448.37510085696016,50.56759547144167,-1.1978763961736263,-0.23495216151481457,66.97673467989517,11.621544652185378,527.6785034101381,501.4139068681822,506959558,512.7227733562229,-21.083066807362083
2020-02-05,511.69054386593217,522.6681575991328,508.45048929820246,521.4107666015625,18782476,515.1821243286133,514.6646868896485,513.5862504754541,505.7559496485798,449.10182389919504,55.29003128278131,-0.3134114962025478,0.7946010641561366,86.27907272041149,11.80698205566716,528.3506731728736,502.01357548435305,525742034,512.7867646937232,5.629459873266973
2020-02-06,522.6197509558725,529.0515715539195,518.6543057509859,523.8287353515625,15296851,514.9548355102539,515.3629956054688,514.5617252255597,506.46468634281445,449.8453752569301,56.63388453011396,0.5760033712529093,1.986624015431068,87.99993700250944,11.70628803761476,527.3382517296183,502.57141929088965,541038885,513.1944630713944,-18.557856802266116
2020-02-07,523.2001223399084,523.9738605813478,517.590446298918,518.8477783203125,8297149,514.7710678100586,515.6976416015625,514.9699207583933,506.9502977929124,450.5319663321876,53.093613142795235,0.868932938746525,2.60114628462892,76.55561904059078,11.326082769387266,526.8039017407293,502.738233879388,532741736,512.9857561382825,-45.75910427577546
2020-02-10,520.9756029096975,524.4574545134066,513.0930006811658,516.4298095703125,12536053,514.5461990356446,516.1106311035156,515.1089577880999,507.32204335281045,451.1876662649053,51.413419768054325,0.895647395458127,1.184384965294794,71.0000595319719,11.328823559591088,526.2746924371934,502.81770563409583,520205683,513.0553661480741,51.08868118434415
2020-02-11,520.0567670384937,526.9237751572385,519.8633177184352,522.0394897460938,11243552,514.6501693725586,516.6686987304688,515.769008450766,507.89919811333135,451.8926595333749,54.97348094848368,1.3538665719131586,1.1051940990117737,83.88894076373818,11.269190847257871,526.6035024369295,502.69683630818776,531449235,513.7884697134542,-10.310270704822322
2020-02-12,527.8909058887191,532.6301480738938,524.8926483641803,531.2760620117188,14026335,515.3126907348633,517.4414801025391,517.2458706946663,508.81593787405245,452.6825441351495,60.150939493019116,2.4342621009017194,2.2429023719800534,97.12520370806111,11.220724238725168,529.2458074361458,501.37957403358075,545475570,515.0990619537796,24.750034508667728
2020-02-13,530.9859746626256,530.9859746626256,520.3469114180193,523.2484741210938,9227235,515.4988723754883,517.6687707519532,517.8175472114689,509.38191968766193,453.3846926922236,54.3063040950272,2.6126075742087096,2.4233130666768616,80.08221024861069,11.199897549794757,529.7480820271782,501.2496627237984,536248335,515.4633852944588,-34.21492499644418
2020-02-14,523.4902993462483,530.6475113475179,518.9445057255743,527.8909912109375,14458649,516.1638137817383,518.0111572265625,518.7769228304659,510.1077656297512,454.12604889638993,56.91370201719922,3.0929068715826133,3.646038459434412,89.93851945078046,11.235833840662531,531.3894462776991,500.9381812857776,550706984,515.3083144868872,56.69535890220634
2020-02-17,525.1828214877116,527.4556885386323,520.1050870258139,523.8287353515625,7793293,516.4902359008789,518.3361303710938,519.2580478324751,510.6458428737438,454.81960796559565,54.00954563935659,3.1099083394713034,1.7662272738483489,81.31413551562656,10.989410293838324,532.0750222917284,500.9054495100294,542913691,515.8399649615205,-46.09943847450754
2020-02-18,523.2484452219071,526.5369063834131,518.4125076505402,523.44189453125,15918303,516.9810836791992,518.6204821777344,519.6565094228346,511.147648821097,455.50241678714445,53.72838362727317,3.056928930191475,2.9582294550624897,80.49285200428265,10.784766610912223,532.7907315854237,501.17143577297463,526995388,516.7526804380846,104.2564420457437
2020-02-19,525.66643507738,528.5679977365008,522.7648724182593,526.9237670898438,8704234,518.0425750732422,518.9319165039062,520.348629200645,511.76632012575374,456.2130769891614,55.95111167836433,3.2583402645730075,5.673549735287306,87.88505151069415,10.428935090007174,533.5257716302468,502.5593785162376,535699622,517.4742213237224,-45.31933460495129
2020-02-20,527.600732555773,531.3243804741276,524.0221273295676,529.051513671875,13588526,518.9759063720703,519.1920886230469,521.177475340762,512.4441708530527,456.9378375531685,57.30094949526243,3.54874385486778,3.0519889448310353,92.4023699848122,10.205600665332371,534.7479150262469,503.2038977178937,549288148,518.9065916270861,56.11397855342584
2020-02-24,521.7976778071624,524.0705449130858,510.23977489817963,512.4642944335938,16940750,518.782470703125,519.0856982421875,520.3476485876984,512.4449600130739,457.4903396116802,45.57578030030632,2.41262953361354,-1.715820374458286,38.766470018138044,10.820324815929727,534.7727747341172,502.79216667213274,532347398,521.4684656718737,24.669518975052917
2020-02-25,514.9789794450381,521.120596257464,508.0635654318081,513.5281982421875,14942960,518.4778076171875,518.9677014160156,519.6981771262211,512.4874399436274,458.0479302448196,46.334301198804155,1.5798869414803676,-1.9663940548167707,22.24417164566379,10.980089530910163,534.623991062313,502.33162417206205,547290358,521.9898383426138,-11.792807284211149
2020-02-26,509.562657130977,511.98062562648784,505.06527114878725,506.51605224609375,15743918,518.2601837158203,518.666904296875,518.442736661447,512.2532678770574,458.5302001154791,42.16327475102154,0.3500754073116923,-2.3767522170261115,5.263151006435686,10.80029221394517,534.9199045168006,501.60046291483997,531546440,521.2153905095986,5.360102683805623
2020-02-27,505.6456532463908,506.1292470346969,495.82873476324346,498.4400939941406,26315054,517.7161407470703,518.1678338623046,516.5377230740845,511.71157478360965,458.9273134874061,37.92846949662362,-1.2616775971905554,-3.483477375393946,7.095812350612733,10.792222590295536,536.1266700614632,499.30561143267744,505231386,518.079374747746,67.14425214867099
2020-02-28,485.14129284470374,490.2190276063518,476.0497355556641,480.93402099609375,32737933,516.0259765625,517.3138067626953,513.1468943047521,510.5046118899816,459.14628570142287,30.724615278296227,-3.9065648045828993,-7.874015195668936,8.632467002349959,11.620660865165608,540.4458689368324,491.60608418816753,472493453,512.5460301008272,24.407622344229285
