Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-10-29,385.0027834141653,385.0027834141653,382.2664734824923,383.0345764160156,2269051,389.1072174072266,369.2358935546875,385.8439909381507,378.5844859220113,371.92083874017504,49.55002789586064,3.4473237779695864,-0.23755353638184828,19.839284767819592,9.918053979573264,404.13781948374657,374.0766153307066,61786318,388.9760700706843,1960.6380660043228
2019-10-30,383.27456794840066,388.84317453026426,379.7221617943692,382.21844482421875,5590453,388.60316009521483,369.9569329833984,385.4987008320619,378.72699411425475,372.02330248230487,48.93550289649318,2.780090767645902,-2.676930792525217,13.380229664045375,9.86112246216768,403.84637141416357,373.3599487762661,56195865,388.8817430713199,146.37846394814397
2019-10-31,383.3225416848695,384.04262160037024,377.94593912243903,380.0101623535156,2529130,387.7318603515625,370.6664501953125,384.9759828817242,378.77731443736303,372.10277372480454,47.22870989562925,2.0494886306394164,-2.859261860784091,6.9012477860855075,9.592233891865076,402.8474944009255,372.6162263021995,53666735,388.8103833413111,-54.759837887913555
2019-11-01,380.2022351943353,381.4023685124992,372.3773718199324,374.2015686035156,3665336,387.0453857421875,371.2885998535156,383.9498481885615,378.597873424271,372.123657255936,42.982072219118486,0.9903599491598243,-5.800599912651981,4.634131530002239,9.551716949058056,403.2689249969689,370.82184648740605,50001399,387.8122461704833,44.924776504173366
2019-11-04,374.441565784347,379.1941050701224,374.2015391396135,375.40167236328125,3146855,386.4261169433594,371.93379150390626,383.13573620520145,378.4725322061929,372.1562743216807,44.1004282479378,0.24500689522795938,-4.63415613619685,7.682836978040571,9.226063304875977,403.41653924943813,369.4356946372806,53148254,386.73794942945756,-14.14552444850895
2019-11-05,376.0737823624546,377.22589274962456,371.08121611766325,374.44158935546875,1395899,386.2052932739258,372.60682556152346,382.3077222195126,378.31445601596846,372.17901377475323,43.36758919556601,-0.41833909232457245,-4.680428909644252,8.264460427332228,9.005964256810644,403.6910042744968,368.71958227335483,51752355,385.89833770473484,-55.641457900030346
2019-11-06,374.441565784347,378.6660288716321,373.00140591594567,375.40167236328125,2277683,386.0012680053711,373.38067138671875,381.65000318558583,378.20022920605913,372.21108002936546,44.36325185379543,-0.8566993942872045,-7.280058925117102,10.625676715973482,8.767297021016057,403.88665792002513,368.1158780907171,54030038,385.0977616065176,63.16961327431283
2019-11-07,374.92162031803934,376.36178019122,372.56934747179315,374.8736267089844,1615593,385.5212142944336,374.25244873046876,381.0046339973381,378.06977420617386,372.23757303115275,43.9060386143534,-1.2325044193096915,-7.201429978618462,9.327007757220793,8.411949570902545,404.04860388102605,366.99382470784116,52414445,384.34729105085523,-29.068575389990613
2019-11-08,375.5937344007337,375.5937344007337,370.1211147581872,370.74517822265625,1206504,384.8611404418945,374.9590875244141,380.0275429711779,377.78253514799667,372.2227233315657,40.400295815857355,-1.8422278433015435,-2.51198641074686,1.4994090084142206,8.201997433162825,404.47470146754523,365.2475794162438,51207941,382.4060989197322,-25.321290696357313
2019-11-11,370.74519778993596,373.62551790116186,367.240814181304,372.4253845214844,2300763,383.84582977294923,375.3373693847656,379.30352788073094,377.5724508097021,372.22473986081866,42.41551238063973,-2.1649037802171165,-2.818483642692598,14.794527690601925,8.072190739355326,403.8235458093292,363.8681137365693,53508704,380.50935187127726,90.69667402677489
2019-11-13,375.40173627577224,376.1698099496339,354.6634247800509,356.007568359375,5392849,382.08643493652346,375.3133673095703,377.0848650691732,376.72676914498345,372.06337497025703,31.284317840815504,-3.702724635117306,-7.056023064426034,3.9325729098286333,9.03177605580016,405.12808394700096,359.04478592604596,48115855,377.01498423632484,134.39393801099894
2019-11-14,357.0636530792969,359.1758994045288,351.25501963510317,354.3753662109375,2662084,379.94299774169923,375.3738543701172,374.92205565410313,375.85024353972676,371.88737488309965,30.42934388830379,-4.995577902106845,-7.678833634904453,8.301409272515341,8.952426321059123,404.84620917627035,355.0397863071281,45453771,374.56979139368144,-50.63677844493699
2019-11-15,354.3753583451465,356.1035385364285,350.9189686624536,351.6870422363281,2362065,377.8451629638672,375.37577392578123,372.70919723336266,374.9026670180249,371.6863765483059,29.02247698474268,-6.166020660234381,-8.183995939217978,2.02528584659552,8.683293717695966,404.7654907005133,350.92483522722114,43091706,372.35579510351704,-11.27008013270806
2019-11-18,351.68708231122963,352.7912284871692,349.57486509232217,351.0630187988281,1835202,375.75693359375,375.3748132324219,370.64765643007365,373.9677788525662,371.4811690085101,28.690881735499786,-7.062545822895743,-8.151209458172257,3.7897065796982354,8.292798694635326,404.14395819977614,347.3699089877238,41256504,371.3038137800984,-22.30518635177271
2019-11-19,352.839204715492,353.46326819713954,347.126558252427,349.5268249511719,2758083,372.9894271850586,375.42761962890626,368.6361486701783,373.0093100721194,371.26271782386,27.84737625174506,-7.807012102595706,-8.021716370307415,5.753742544119186,8.153078069640841,400.25103776614424,345.727816603973,38498421,369.0792608960869,50.28770674835794
2019-11-20,349.95885969288014,362.05620885093134,349.478806387403,352.07110595703125,6385953,370.3947387695313,375.472744140625,367.0585255546405,372.18820402839043,371.07175651175226,31.44241254449915,-8.098352018102958,-5.914048604625881,13.394027575477466,8.469101240632806,395.1310551441952,345.65842239486733,44884374,364.6773822553963,131.53592549607828
2019-11-21,353.3192332993766,361.2401128502458,353.3192332993766,357.25567626953125,6556285,369.24261169433595,375.57931640625,366.12492086082057,371.60261470451366,370.9342830765063,38.199724069506054,-7.820736918222792,-4.833754729837718,29.551797434541257,8.519094501531502,394.1722521650185,344.3129712236534,51440659,362.63446494851587,2.6672917887118786
2019-11-22,357.39972648790956,360.5680669435723,355.6715461121174,356.63165283203125,3679373,367.9128662109375,375.68876892089844,365.22080009617395,371.0155181604947,370.79196834770556,37.71784495678754,-7.563886650730069,-4.756399136670149,29.640853519730967,8.260339239383173,392.55249206956864,343.2732403523064,47761286,361.0876533637589,-43.88021570142237
2019-11-25,357.15968389426115,364.0724636896861,356.67963055569356,359.7519836425781,3050808,366.7487365722656,375.78766052246095,364.6999604339267,370.573810924498,370.6821177536247,41.67955875899026,-7.027537269366178,-4.168785030227226,40.03055581555393,8.201801497831152,390.60826607610164,342.8892070684296,50812094,359.92459123552493,-17.083481343152762
2019-11-26,362.0082081329016,362.92032118927597,353.7513142126149,355.6235046386719,4348236,365.33738098144534,375.7310144042969,363.8355360724739,369.9875244034852,370.5322808072073,38.21588109910849,-6.856571979214721,-5.135096389497795,26.940675348783106,8.270887603461862,388.3062457278686,342.36851623502207,46463858,359.26047631247246,42.52735668714649
2019-11-27,357.1596947702226,359.415951390222,352.5991879149576,358.0718078613281,1417796,364.08924255371096,375.74061584472656,363.28660957617427,369.520241401832,370.4082960017757,41.3296940194885,-6.449181002169439,-3.4183506909203696,37.43857197942996,8.1670215943049,385.7515811833053,342.42690392411663,47881654,358.35954292069704,-67.3937661157306
2019-11-28,361.00010508333895,362.63229812956564,355.71951843983265,357.7357482910156,1649478,362.86510772705077,375.709892578125,362.7579561204449,369.05810441709406,370.2822009996786,41.02406813700691,-6.0833132679034065,-3.944316590917378,36.52893329299254,8.077432886835478,383.0046875013179,342.72552795278364,46232176,357.7963257280516,16.340996871200097
2019-11-29,357.15968589858596,369.5930791573121,356.007546159506,366.8087463378906,30111277,362.20503692626954,375.92975646972656,363.1437456649635,368.969894296341,370.2476392617504,51.46031071917129,-5.00356732685708,3.0339742574271007,67.76854152097744,8.470868609047667,380.8646129425027,343.5454609100364,76343453,360.12604080405987,1725.5034016822292
2019-12-02,365.89666108499097,368.05690111190296,360.85610102219624,362.6802978515625,3783084,361.62897338867185,376.1688232421875,363.0996077779729,368.7232434553693,370.17234233229584,47.35404393310691,-4.429926741449663,2.343540898291896,53.553712791158716,8.380149429094741,379.46472962273646,343.79321715460725,72560369,359.9799808249351,-87.4363216146562
2019-12-03,364.8405337502734,364.8405337502734,345.20634067445,347.5106201171875,4189825,360.2344207763672,376.08433410644534,361.6149422864695,367.89137587347983,369.9468525590112,35.99004238261536,-5.1401264810784255,-1.1875393794958575,9.448903732480776,9.184009689575358,377.9053920257829,342.5634495269515,68370544,359.39614774074687,10.751571997872645
2019-12-04,347.07860891614354,355.5755599737026,343.09417154794914,353.17529296875,4369308,359.1711059570313,376.1985876464844,360.8111661609724,367.3142745830983,369.77997136905833,41.623741279609455,-5.186091103955448,0.6016794868195117,38.0435358672629,9.419536742159506,375.82458008561633,342.5176318284462,72739852,359.04982340803934,4.283782735555786
2019-12-05,353.3192712793219,358.69587474577276,350.58296128031174,353.70330810546875,3179935,358.0861877441406,375.9624011230469,360.13422729854346,366.78051119181873,369.6200045704157,42.134973795977174,-5.120881653947549,1.194896315863688,40.03612795635031,9.326206508109616,373.1169267789445,343.0554487093367,75919787,359.04337838226803,-27.22108397943107
2019-12-06,355.86354042763514,356.4876039189835,348.9027668930728,351.5430603027344,2376977,356.91965942382814,375.10214660644533,359.3160209179902,366.18296409812916,369.4401344782,40.56957654013492,-5.183761463373742,-0.14998267263696463,31.883913402528158,9.201822973666836,370.0603916936539,343.77892715400236,73542810,359.0240653241669,-25.250767704371313
2019-12-09,353.5592551334021,362.4402411754495,350.39091507629047,358.6958312988281,4988293,356.3171920776367,374.3292602539062,359.2569552399748,365.8893510471762,369.33322598885303,47.52169369694337,-4.603360648126113,0.4031160664359469,58.87661476794759,9.405216054059135,367.87699053041655,344.7573936248569,78531103,359.2183736877073,109.85869867482943
2019-12-10,358.983869080617,360.85608876037537,351.447026049465,352.26312255859375,2108098,355.3090789794922,373.40947814941404,358.59087593698615,365.3549891456632,369.1633742134276,42.68560808461041,-4.609321269040549,-1.2249418240772418,34.60124147685584,9.405490815262795,364.30663950253006,346.31151845645434,76423005,359.4915329402805,-57.73909030604256
2019-12-11,354.23136653290595,356.0555633402994,350.43893347795546,354.9514465332031,1710192,355.2562728881836,372.4599334716797,358.2442636128163,364.9470070824295,369.02196199770395,45.19569712872291,-4.347010198915882,-1.334401845618298,44.74627845060452,9.134857890054304,364.2492114592614,346.26333431710583,78133197,359.55983086117,-18.875118708902527
2019-12-12,356.63163969152225,361.4801667283846,356.10356343494817,357.6397399902344,2012086,355.41949157714845,371.7667364501953,358.18668993447517,364.6604475886179,368.90870605733113,47.664039462078,-3.877506489865141,0.5669578431299355,54.89120025893365,8.948705197563386,364.4609166059797,346.3780665483172,80145283,359.62918043604185,17.652637832477282
2019-12-13,357.68773853500954,365.7046353214343,357.68773853500954,361.9122314453125,2699035,355.93075103759764,371.05625793457034,358.54150341169776,364.5526744065275,368.839089394525,51.40970888790568,-3.124648066245186,1.0725288893650269,71.0144741616228,8.885575921394567,365.2230446291257,346.6384574460696,82844318,359.6890754516406,34.14113512046701
2019-12-16,362.2002163529312,365.27256920573103,352.31113005194817,353.6552734375,3579883,356.06036376953125,370.3707421875,358.07614817605986,364.1253253489186,368.68800664868394,44.7447845375029,-3.157867910855657,-1.1406393889928457,39.85485758597559,9.176709009422302,365.147504055786,346.9732234832765,79264435,359.69603006227675,32.63566422814079
2019-12-17,354.47136838566576,358.11976174505475,352.8871690558063,356.4395751953125,4226416,356.40600128173827,369.74379272460936,357.92028408265537,363.82392338211054,368.5661317088494,47.229202421834174,-2.9257982140058516,-2.8268603859915675,50.362089804215074,8.89498641512417,364.98443888922725,347.8275636742493,83490851,359.5249095697294,18.06017124023327
2019-12-18,357.2557167704721,360.8080940583549,354.3753966072597,359.5599670410156,3960881,356.7804443359375,369.3578308105469,358.076444364404,363.65670940794996,368.47651813006496,49.94546836401456,-2.461714649420628,-0.8603529965732964,62.13763878797992,8.719108631979248,365.22200804707154,348.33888062480344,87451732,359.4745530531013,-6.282746421554341
2019-12-19,359.0799124653638,359.3199391448193,352.93523533133043,354.9034423828125,2769484,356.66283264160154,368.86625610351564,357.7742536994905,363.31344403441517,368.3414626499928,46.12958060037525,-2.441523343355243,2.1273658523391292,47.307610350095466,8.569510280386815,365.1401037847715,348.1855614984316,84682248,356.193511370161,-30.079090990110537
2019-12-20,355.4315226984302,362.92034346252467,355.4315226984302,357.4477233886719,10808900,356.7036361694336,368.3257165527344,357.74315557465064,363.0834157737978,368.23306723445734,48.447187207484625,-2.1949177288097985,1.2097195089748003,63.4818992857407,8.53003819462434,365.1877673909642,348.219504947903,95491148,356.13670191296796,290.28569942992993
2019-12-23,357.20766592548495,359.2719186544958,349.7188458067109,352.26312255859375,4275342,356.3291931152344,367.6920458984375,357.2212476683595,362.6590905496722,368.07416231230945,44.26780328539688,-2.390281285296851,-0.4071733325280519,40.55180425532383,8.603112098421525,364.90268714876606,347.7556990817027,91215806,356.2301427051554,-60.446095347352646
2019-12-24,353.31922437663957,357.15965072855954,351.3990112006796,353.8952941894531,2948878,356.24278259277344,366.9153198242187,356.9044901941779,362.3154122610362,367.9330790474054,45.85147625611869,-2.385902502472618,0.6691168600208188,29.71411969845544,8.400078343382841,364.8776020107132,347.6079631748337,94164684,356.58650378046605,-31.025915587571706
2019-12-26,354.08733533854064,355.8155449595776,347.65463809949614,349.1427917480469,2503435,355.79633178710935,366.0742663574219,356.16528081835594,361.79883890758566,367.74611101457594,42.100155103108015,-2.7343990639336653,-2.66327030235895,8.244619820450819,8.382994666004171,364.91640527394895,346.67625830026975,91661249,356.44671872300665,-15.105507925387219
2019-12-27,352.11910942376403,353.22322619724144,348.326676484288,349.1907958984375,2146972,355.3690841674805,365.1132000732422,355.5010441593161,361.3044058484034,367.56148101342035,42.151638016033715,-2.9724470466548496,-0.8721681218973508,8.51057083307635,8.133962883643406,364.8780237451423,345.8601445898187,93808221,356.3781176996515,-14.238955674902687
2019-12-30,356.19953967201633,356.19953967201633,349.238766996485,351.35101318359375,4732203,354.5961975097656,364.2673455810547,355.1058031140092,360.91407672429324,367.40018282605894,44.54141739567687,-2.952752810407901,-1.0143453096964856,20.47853547370632,8.053590090067365,362.66380691532163,346.5285881042096,98540424,355.9135650748498,120.4128884773532
2019-12-31,351.3990478515625,353.94332471505174,350.3429246346054,351.3990478515625,2043206,354.0321350097656,363.4387744140625,354.7527788033,360.54093833712733,367.2409675526809,44.59622592296081,-2.8998414231922993,-1.7449660764327481,20.74465555881286,7.735505089380148,361.29763382437795,346.7666361951533,100583630,355.79495677293534,-56.82336535436032
2020-01-01,353.3192657518262,364.1204661314676,351.39905235100105,362.58428955078125,11377167,354.7858184814453,362.5929211425781,355.49863696972676,360.6210697572707,367.1946324481844,55.59991746563763,-1.933070013633312,0.18569643329954785,82.71276315289099,8.091641745846216,362.31158462736425,347.2600523355263,111960797,356.5278645691595,456.82916945232154
2020-01-02,362.8723009104087,369.3530204554144,361.4801346214303,367.8648376464844,5919760,355.52029571533205,361.87092041015626,356.6763703675132,360.90513908625945,367.2013011566252,59.672063732285686,-0.7323584342517506,4.017913848949172,93.14150343320804,8.076016323570352,364.91032866698623,346.1302627636779,117880557,357.36652898702533,-47.96806621542955
2020-01-03,367.43284726979977,369.01701747106716,364.07247380644964,367.2408142089844,3684824,356.1971710205078,361.6097723388672,357.6825078762247,361.1535969342095,367.20169432132536,58.983605668192716,0.16693632875944786,3.030314186563962,90.26560500325067,7.852339705073722,366.83455322080755,345.5597888202081,114195733,357.7173405720375,-37.75382785788614
2020-01-06,372.52138245106073,372.52138245106073,359.79996926168815,365.0325622558594,12482680,356.87164611816405,361.2458923339844,358.38251305523755,361.305713221333,367.1801109176889,56.49942670626004,0.6934527385188289,1.5220257304727924,69.88419517519121,8.200130668237927,367.9448078973266,345.7984843390015,101713053,359.11127825991986,238.75919175515574
2020-01-07,368.7289556405722,374.201575390713,367.1447854918884,369.44903564453125,8091465,357.40930633544923,360.9741815185547,359.43646758755125,361.62505919871336,367.20268728313016,60.11725752796511,1.4503742673295505,4.0984649695308715,82.09759681862002,8.269336558710476,369.7556099480867,345.06300272281175,109804518,360.4513011052857,-35.17846327871899
2020-01-08,363.8804331320009,372.1373564720672,363.1603531192067,370.26513671875,4620991,358.30940704345704,360.7024719238281,360.4677694095702,361.9638857681266,367.23315941681795,60.76658297514821,2.0919775534599125,3.5858147895212835,85.17177846626628,8.319884186864048,371.6115993903225,345.0072146965916,114425509,361.0382192676438,-42.890551958143554
2020-01-09,373.62549255482037,378.28201561210176,370.64915611510537,376.1697692871094,4186783,359.37032318115234,360.56517578125,361.96319796933585,362.5209792394593,367.32208090806466,65.18329143236792,3.0418428109700812,6.786587978575335,93.10340454672286,8.29824095161317,374.6670377684527,344.073608593852,118612292,361.95682895272586,-9.396426004724956
2020-01-10,376.16979388129516,378.57006063474944,374.4416135388606,376.4098205566406,2405154,360.30882720947267,360.4490032958984,363.33906678717443,363.0656396832703,367.41250617819975,65.35405327964767,3.7705237514780947,6.361917419318565,93.01241936562418,8.000398533347145,377.2775109665102,343.34014345243514,121017446,362.95377477677454,-42.55365038025616
