Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-10-29,453.31072414836535,459.30327260128155,452.12821481169823,456.858154296875,3218206,435.9001983642578,433.26708129882815,438.94991365133876,432.6491364508754,420.8459387357626,64.36093009048382,6.367234016703378,7.169703695505543,83.80343289718834,11.706763269051558,457.0523375361018,414.7480591924138,65208330,440.13445609959484,958.9338949030964
2019-10-30,460.9667947460214,460.9667947460214,456.23685501893675,459.6640625,2441752,438.01864471435545,433.8783642578125,440.92268973216363,433.708545315547,421.2321887234665,65.72931629616042,7.1997059336733855,6.229745075079207,89.58368770863233,11.208418730339634,459.77126080238867,416.2660286263222,67650082,442.09422675840034,-24.12692040223653
2019-10-31,460.0656780734213,469.80304895998506,457.1746019940111,466.8918762207031,5848998,439.70581817626953,434.5889080810547,443.395945588215,435.0098524098668,421.68651397219526,69.02819960461275,8.346457322880724,7.175327845918618,94.1451060695084,11.30984931859923,464.6813851552539,414.73025119728516,73499080,445.14393625580385,139.5410344703311
2019-11-01,465.3458070956371,468.5982789198558,459.1219224998721,462.5751647949219,2131710,441.59904022216796,435.32054443359374,445.22253789361565,436.090845052418,422.09336621918754,65.0036902082492,8.805439895013535,6.409642143816551,85.04134592378799,11.178885540126691,467.46547831103453,415.7326021333014,71367370,446.96938180394915,-63.55427032117296
2019-11-04,465.80770150039274,468.31733299199817,462.5953731911378,464.14129638671875,3022168,443.22484130859374,436.07307983398437,447.0243244167683,437.19086275180234,422.5117535840386,65.78313705844687,9.189628306200916,5.179354559408356,88.2825739491007,10.790548587051662,470.4321044088642,416.0175782083233,74389538,448.4621909559542,41.77200463477677
2019-11-05,464.2214453113927,466.028379441672,459.10179860893476,465.26544189453125,2878100,444.86075592041016,436.68816467285154,448.76157370036475,438.2918266397525,422.93716341797386,66.36225902527684,9.475580938880285,6.191314511070782,90.6090782757715,10.514550890314917,473.21362692107465,416.50788491974566,77267638,449.8644720373218,-4.767041408684092
2019-11-06,465.78745850422484,465.8075551563399,458.2384697426665,461.1094970703125,4576658,446.38307189941406,437.33116149902344,449.9375664022645,439.18663724487254,423.31698763342,62.17276154570499,9.260105711396477,5.007381272431013,82.0080354857106,10.304160499126239,474.7926755811923,417.9734682176358,72690980,451.30189856456667,59.01664292415134
2019-11-07,461.3704337229762,463.4584265232428,456.19054698759504,461.1495666503906,2538638,448.3743728637695,437.9048120117188,451.00537594970507,440.0479285941086,423.6934312057282,62.19754093081832,8.988954252247083,8.079860493469804,82.09096251852954,10.087283287449205,475.0062782158816,421.7424675116574,75229618,452.0191374989237,-44.530747108479595
2019-11-08,461.1095286967192,467.5542803909227,460.20606158161934,461.8122253417969,4026580,450.15027770996096,438.42677978515627,452.03459970133287,440.9014304273513,424.0727226896692,62.63348251993289,8.726937087245062,5.201043232731191,83.4623849028636,9.891635824724503,475.3544592574728,424.9460961624491,79256198,453.0704140850331,58.61182255997113
2019-11-11,461.7721652512213,463.2578473937956,453.82163358214024,460.1459045410156,1906640,451.52219848632814,438.8685223388672,452.80710492415983,441.6561156867107,424.43165982251844,60.73671988552081,8.289274833266745,2.582771742894515,76.84428482922202,9.859105680933851,475.7472771582724,427.29711981438385,77349558,455.5034068452685,-52.64864972259337
2019-11-13,461.77212653114566,464.22151670341214,455.6285299368903,457.1945495605469,3378350,452.6002395629883,439.2492340087891,453.2249567942919,442.2654660347043,424.75765872538443,57.41993981840084,7.616476660531077,0.5766186088500382,57.461068275766145,9.768668615618708,475.7983464048549,429.4021327211217,73971208,458.4543465917717,77.18866697436329
2019-11-14,458.35906595901764,464.7435778636653,455.7891936747035,460.8887939453125,2540924,453.9090942382812,439.4565142822266,453.95484604677006,442.995792619434,425.1171725086673,60.33946838474164,7.297255687964082,1.7076898708262036,69.92482027968674,9.710505442286072,475.8417142176046,431.97647425895786,76512132,460.3453807968714,-24.788017819349683
2019-11-15,462.1535882427241,465.7072652588011,457.7567339572601,458.6802978515625,3061712,454.7788314819336,439.66932556152346,454.40488907579794,443.61087125598806,425.45113395486527,57.78850843528204,6.787817850833676,0.3988422965749314,40.89053367865485,9.584793003661423,476.0084373582072,433.54922560566,73450420,461.48405778804533,20.4960085386261
2019-11-18,460.9689758898558,461.65157584696556,457.2748190345109,458.1983337402344,2484314,455.781803894043,440.0119915771484,454.76616952002996,444.18292860831144,425.7769767387993,57.21997945615253,6.272884313137411,-0.3188695569964478,34.34328649202349,9.212790418575224,475.6220002059163,435.94160758216964,70966106,461.40035555927597,-18.858664694785144
2019-11-19,457.35518347770585,459.1621179163798,453.1992440720024,455.6084899902344,2365020,456.6061767578125,440.2387249755859,454.8463905171923,444.6309898389751,426.07380771642556,54.137817798127784,5.591363272912304,-2.41670219704894,14.510203742370683,8.98065352041824,474.9202362614921,438.29211725413285,68601086,461.49926475549967,-4.801888972166967
2019-11-20,455.74900163234554,456.833142646476,451.93436241163425,454.8656311035156,2225036,458.0157165527344,440.3119122314453,454.848222953985,445.03234831993746,426.36029352127224,53.25176587338625,4.934429404018601,-1.66665534126204,16.40450003949458,8.689091142877063,470.2176190345647,445.8138140709041,66376050,461.2837326264139,-5.918935146425818
2019-11-21,457.19453090101774,461.16979623998515,454.36369652016685,456.3914489746094,3876184,458.8862564086914,440.5254473876953,454.9951968607111,445.47780324757167,426.65911098846965,54.8850435533437,4.485222477604964,-1.6697172762779255,26.74693287605058,8.554591755515721,467.48369655329896,450.28881626408383,70252234,460.43174244178005,74.20769821252331
2019-11-22,453.92203339058125,455.7289680081998,445.28890132862614,447.61785888671875,2597928,458.83911895751953,440.6561022949219,454.29259324414033,445.56172699812646,426.8676557436761,45.12278992425552,3.3822785541429994,-3.793013926835543,10.113400652450615,8.73658860483483,467.66967060747197,450.0085673075671,67654306,459.5957001928262,-32.97717549012121
2019-11-25,448.52123638152233,452.17524918442865,444.12438263225937,451.6331787109375,1693202,458.6921081542969,440.9953314208984,454.0393156695496,445.79982314372694,427.1140788577782,49.5458276764077,2.7999146279593106,-2.0551123799408537,32.04792507428552,8.687608458215863,467.8920009876555,449.49221532093827,69347508,458.753810117204,-34.824906617889326
2019-11-26,452.33590150472406,455.5482292562001,441.07265771961846,444.927490234375,6459924,458.2809631347656,441.41449768066406,453.17152277096153,445.7656140100269,427.29132673217225,43.27312382758376,1.776812019537374,-3.5177472970096053,14.55663258480634,9.101034392384847,469.0379460713666,447.5239801981646,62887584,456.7344750170838,281.52116522423194
2019-11-27,445.3088509821454,455.5079994823659,445.3088509821454,453.03851318359375,3354312,458.08998107910156,442.01833190917966,453.15885519121224,446.0508257423237,427.54751764213665,51.30392055137181,1.6020205015429383,-1.8998440657800943,45.18550699289892,9.206711167785281,469.0744503250986,447.1055118331045,66241896,455.767873302371,-48.07505475296613
