Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-10-29,30.67429215070999,33.53991203590518,30.67429215070999,32.742740631103516,251553140,29.45252513885498,29.587960166931154,30.001543548738088,30.813250617237422,36.097674913521566,66.00883639670816,0.2756048271303513,18.26033989342215,88.02771281366509,1.2526837966901816,31.893989788478034,27.011060489231927,194550060,29.66405439788105,2224.8624554418475
2019-10-30,32.717568375802955,33.03643438211518,32.247656028214855,32.55813217163086,143714420,29.571471309661867,29.653915519714356,30.24502817948978,30.881677344860694,36.062455582756485,64.61226791335741,0.43751408918956614,14.45426221458829,83.68198912648563,1.2195476936337635,32.35130980529931,26.79163281402442,50835640,30.01666963271857,-42.869160766587925
2019-10-31,32.63365573755548,32.7343501035483,31.56796382766491,31.932985305786133,217560230,29.65559377670288,29.680599784851076,30.405786001041815,30.92290510803424,36.021366326269224,59.98407681673627,0.5095108939356479,10.352318274003705,71.71346203643732,1.215750449508737,32.60895112276602,26.70223643063974,-166724590,30.35788012407133,51.38371640090118
2019-11-01,31.891030174157116,33.808435700634,31.71900756144346,33.52313232421875,241111950,29.856774616241456,29.741772232055663,30.702676127058666,31.024874802786574,35.99650827649758,66.54793429882193,0.6869615897918884,14.404360387441006,94.7040489566303,1.278155998771723,33.25488048458281,26.4586687479001,74387360,30.817654532553654,10.82537925244884
2019-11-04,33.81682492944671,35.385991869768766,33.81682492944671,34.332889556884766,289344340,30.14858102798462,29.825013580322267,31.048410739423055,31.154600871574736,35.97995485640193,69.30878326039618,0.8827573092105432,17.774897724145504,84.87954829054998,1.3199205378273153,34.00133502026044,26.2958270357088,363731700,31.415516897825626,20.004147451007714
2019-11-05,34.73986918677664,35.06712829981895,33.69934999562655,33.89654541015625,208744340,30.445841979980468,29.901709938049315,31.319661660445263,31.262128108381855,35.95922441415073,66.14104171797919,0.9912905214466967,13.437253293925044,78.18076654951224,1.3233389497105357,34.48739104271372,26.404292917247222,154987360,31.838959917012556,-27.856083170660952
2019-11-06,33.73291797393505,34.31191465640178,33.45600442948361,33.93850326538086,179351470,30.780024528503418,30.00483871459961,31.569075146629604,31.367083996891623,35.93911773605352,66.30053897888719,1.0683739722314343,12.472216245408775,78.79541653059695,1.2899511837967952,34.8161935611887,26.74385549581814,334338830,32.136855585651965,-14.080798550034935
2019-11-07,33.9007397758676,34.30771377439762,32.62526606221345,33.825218200683594,407007600,31.059663677215575,30.12130958557129,31.783945913682366,31.46348141664817,35.91808390983093,65.40469450576325,1.107554802047261,13.709446643045695,74.32717378517081,1.3179866501101791,35.125923247909235,26.993404106521915,-72668770,32.529338535992274,126.93296018148055
2019-11-08,33.69095553950482,34.0853431137922,33.15391148761721,33.393062591552734,214235200,31.3449667930603,30.209753456115724,31.93719512109859,31.53915126664443,35.89295931959931,61.965042607949556,1.0911563745130728,11.720941125270128,67.21874027508784,1.2903755769719514,35.220899434104375,27.46903415201623,-286903970,32.76798365811519,-47.363341618190915
2019-11-11,33.18747826826031,33.87975880984107,33.061611115892205,33.68675994873047,135739740,31.60698413848877,30.31615474700928,32.103820342777816,31.62337121496153,35.87100708705336,63.37475550104777,1.0893026221798046,11.544869529322336,72.04970414891977,1.2566450138988738,35.3705884941283,27.84337978284924,-151164230,32.9338653608724,-36.63985190108815
2019-11-13,33.64060774535528,34.30771229656438,32.95252373488137,33.38887023925781,175114690,31.82956247329712,30.39503276824951,32.22620604720448,31.692606470816287,35.84630920797081,60.90889445400902,1.0516732653547223,9.841266693953303,64.94846424303783,1.2636838387405984,35.45945751368306,28.199667432911177,-326278920,33.08126075659785,29.007680433158335
2019-11-14,33.23783363757497,33.45600533219774,32.675616668981,32.88959503173828,108694250,32.008926200866696,30.487336845397948,32.28938595049341,31.739547198695583,35.81688916641626,56.91197717311456,0.9703784733351739,7.383574310273877,54.684025175150325,1.2291627547746085,35.47227660242188,28.545575799311514,-434973170,33.1984836753147,-37.929679114870375
2019-11-15,32.893787228540184,33.816825877908435,32.77630993145873,33.10356903076172,118132590,32.20654067993164,30.586269989013672,32.36692719623325,31.79303825093347,35.78989095611124,58.17860392330371,0.9126966792438296,1.102010377577982,53.58364569878646,1.2156879827514013,35.43841469796736,28.974666661895924,-316840580,33.35470090489659,8.68338481566413
2019-11-18,33.263002856920615,34.62238807208697,33.22943699950506,34.40841293334961,189065280,32.432895469665525,30.695608291625977,32.56135440929195,31.895601963969398,35.77614490613352,64.94587353287208,0.961193400555409,5.683006481959583,79.25209595881375,1.237340201220962,35.61540691282187,29.250384026509185,-127775300,33.41315627329619,60.04497996700149
2019-11-19,34.73986583135223,34.811190871969,33.56508652265294,33.71193313598633,142650830,32.609741592407225,30.81367343902588,32.670933335643795,31.966830637381825,35.75560548553504,59.41905343335785,0.9326759943796077,5.570878554464048,56.153838700986114,1.2379662117991834,35.66111171221235,29.5583714726021,-270426130,33.544235713078685,-24.54943075746112
2019-11-20,33.648996321032094,34.27834166270488,33.338520182091315,33.455997467041016,122556020,32.795188426971436,30.913445625305176,32.745701348157816,32.02522933658415,35.732723813709235,57.483203425421266,0.8792879903729585,-0.20026427282641746,49.45049168197669,1.2166701595716394,35.566025665732816,30.024351188210055,-392982150,33.59939820977818,-14.08671088699589
2019-11-21,33.481174426164806,33.49376082119989,32.15954853020798,32.31478500366211,102085540,32.91644229888916,30.980491867065428,32.70466169630108,32.03658446078328,35.698714472315736,49.70674780618371,0.7364025144814192,-5.878050403764999,16.247068220772928,1.225066026101659,35.36113505672461,30.471749541053704,-495067690,33.688468907858606,-16.70295755361507
2019-11-22,32.39031074275626,33.8000447863742,32.1469662717278,33.56509017944336,172719490,33.08468742370606,31.05534210205078,32.78660726612416,32.096525861515055,35.677484379849346,56.62937057717289,0.7158025970847746,-0.9778436908605393,43.78242359595036,1.2556383467119978,35.19935949737392,30.970015350038196,-322348200,33.71673093647281,69.19094516226293
2019-11-25,34.00562623329093,35.32724882487296,33.81682071948223,35.20138168334961,276124580,33.324887371063234,31.16560333251953,33.01658578205039,32.2182849133517,35.672747039585666,63.676034115925056,0.8220361424892104,3.7210787054859766,96.04226544591539,1.2918183680489694,35.24655631793698,31.40321842418949,-46223620,33.74181425271124,59.86880229903411
2019-11-26,35.66290065562607,36.02372555363484,34.970620179166644,35.591575622558594,282763120,33.57305898666382,31.261431617736818,33.261822909717836,32.35057082351668,35.67193936379435,65.13093253059114,0.9270262015037787,5.2220133847926,88.85280463264502,1.274767439936057,35.31074260531451,31.83537536801313,236539500,33.89611070970088,2.4041829235195156
2019-11-27,35.6880763944316,35.83072967337772,35.17620832465226,35.35662078857422,109846790,33.70375299453735,31.35591724395752,33.46132746960892,32.46845513587187,35.66880186553346,63.48209001659012,0.9799761333312134,5.88013810245184,82.7922056400556,1.2304641477067284,35.56105035621142,31.84645563286329,126692710,33.9626426979857,-61.15236315117756
2019-11-28,35.427951918285096,36.443295076656334,35.42375538594015,36.25868606567383,157660730,33.8887806892395,31.464584312438966,33.72774257399605,32.61709164292293,35.67467136006223,66.94230234010428,1.082252926715853,7.6348278102664064,95.70309863689364,1.2201934434478277,35.97580241506706,31.80175896341195,284353440,34.171141892557095,43.527844555129924
2019-11-29,35.86849176111476,36.040514375968854,35.33564739023221,35.87268829345703,126319560,34.08576583862305,31.576020393371582,33.932023118706624,32.74476209980662,35.67664167780745,64.14159267674819,1.1192591057809338,7.439059891516804,86.7187357135066,1.1989681028759556,36.14066190601733,32.030869771228765,158033880,34.32150435578761,-19.878869011960056
2019-12-02,35.658708765228496,35.82653484212552,35.15943026775547,35.314666748046875,83371710,34.17534255981445,31.703399925231935,34.06370346435808,32.84554267424742,35.67303993721282,60.21918126082113,1.0909829221578278,7.373370556762443,73.73040146939518,1.1642745259349276,36.27991617140546,32.070768948223446,74662170,34.41306705133969,-33.99936636891388
2019-12-03,35.07551457778051,35.12166682756967,33.26300004383921,33.53571701049805,168706560,34.13548393249512,31.77287971496582,34.01341904018093,32.87260833449254,35.65177304241964,49.77007603939141,0.9144858428519811,1.30544226012232,32.32412605797635,1.2276596815258374,36.25674186196258,32.01422600302766,-94044390,34.448714581121145,102.35468362109881
2019-12-04,32.96091317583641,34.52588670707626,32.64204716600426,34.34547424316406,261132490,34.15793037414551,31.88137882232666,34.045043345226944,32.93036778189143,35.638775044417095,53.70765502224607,0.8303791828352658,-0.18291657423276536,51.1717811009773,1.2745296714934204,36.27810034256337,32.037760405727646,167088100,34.44749082322552,54.78502436419781
2019-12-05,34.49232754588375,34.55945926688458,33.32174456931903,33.548309326171875,111108840,34.13842067718506,31.933824348449708,33.997735343412174,32.95460078362792,35.61797439050421,49.58659386315766,0.6914291375027233,-0.48535872788555795,32.617220842979364,1.2719000304985726,36.27343732702491,32.00340402734521,55979260,34.47902114012933,-57.45116205187642
