Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-10-29,116.44059319046305,117.47347842989839,115.77495743710055,117.15213775634766,6382884,112.21723785400391,113.3928904724121,113.77024861206927,114.69049417047935,119.21690289024298,62.801026986295945,1.0674512008015,6.68896462818581,96.51742704206265,2.3005819248271453,118.7363306816352,105.69814502637263,455282215,113.54017339820831,912.0349200409704
2019-10-30,118.43750191670755,119.76877336117774,116.32582272406415,116.945556640625,8119090,112.63383445739746,113.35846099853515,114.07265890050314,114.77892799283802,119.19430243004777,61.880497064476074,1.170345303142156,6.389651579743508,75.49801545778486,2.3821796899904624,119.24280974475174,106.02485917004317,447163125,113.95161025661871,27.200964328977317
2019-10-31,116.60125845883044,119.35561889486581,116.5094478452361,119.03427124023438,6992524,113.08141746520997,113.43420547485351,114.54519340904898,114.94580419861828,119.19271007990038,67.12714325312231,1.4042441798378178,6.510575547431328,93.44257223427877,2.4153219299646946,120.13610400788058,106.02673092253936,454155649,114.3250090470931,-13.875520532473463
2019-11-01,119.44744298873736,119.81468546302399,117.8636800483962,118.71294403076172,5061842,113.65753860473633,113.52050888061524,114.94212203968829,115.09353517242782,119.18793628836666,65.63058405053951,1.545862563047848,6.135847698047591,89.56525191694902,2.3821564645834874,120.57441843387298,106.74065877559968,449093807,114.68573458793048,-27.61065961303816
2019-11-04,119.03427653861584,119.676971876486,117.40461881185057,117.7948226928711,3841070,114.13381385803223,113.56182403564453,115.21380781618188,115.19946801636678,119.17407446154581,61.41727295142322,1.5659600207960551,3.0936158171040176,79.77011463707584,2.374313364587197,120.80859572467108,107.45903199139337,445252737,114.99110788055019,-24.117149448757978
2019-11-05,118.11615263631592,119.08018160338929,116.92260063461178,118.66703033447266,3169448,114.61123619079589,113.60956634521484,115.5426861512572,115.33545085237094,119.16902924635106,63.79514540449824,1.6334380115721814,4.296956068534307,85.29405494230512,2.3588324791722193,121.14732739326875,108.07514498832303,448422185,115.60602333318266,-17.485284048455252
2019-11-06,118.89656041298117,119.10314305220848,117.54232757671738,117.90958404541016,3255238,115.06570587158203,113.65042282104493,115.76810499831939,115.43639725209796,119.15649745330688,60.3184817683463,1.6072676392741698,3.1940545504782425,71.1805560831837,2.301831264623568,121.17822539765184,108.95318634551221,445166947,116.33881800655993,2.706780486696747
2019-11-07,117.97844743742252,119.5851578110839,117.79482619659889,119.19495391845703,4253934,115.56837692260743,113.72019989013671,116.09447156214202,115.58379163117087,119.15688010470141,63.91259424367909,1.6709839740498609,2.4058267631684824,90.28774427574878,2.265295575327957,121.29054041351262,109.84621343170224,449420881,116.78535549457742,30.679661517836788
2019-11-08,119.4244705065455,119.72285674041572,117.40460906642275,117.70299530029297,3079708,115.96316795349121,113.76610595703124,116.24766429910878,115.66689765741096,119.14241358923468,57.41245249773158,1.582844985042783,0.8059606562137336,66.90619502810638,2.269077868089744,121.10055484353947,110.82578106344295,446341173,117.01795040531205,-27.603296148929434
2019-11-11,118.07027013147251,118.20798256565176,116.32583324525005,117.7259750366211,3804758,116.35337028503417,113.83358795166015,116.38845579791946,115.74764578992901,119.12831967328827,57.48417574292436,1.4975852434475598,2.74440448534742,62.85742647025219,2.2414401146834555,120.72439937756256,111.98234119250579,450145931,117.31082188243172,23.542816396879186
2019-11-13,118.11615430352171,118.89656205202554,115.7519976669159,116.1881103515625,3722946,116.57486724853516,113.86113174438476,116.3693752792188,115.76491890999307,119.09906385914175,51.26214897624276,1.2910411377663138,0.03953231264028945,35.51028853215049,2.305948991142469,120.40787425786057,112.74186023920974,446422985,117.37250511644793,-2.150255022789882
2019-11-14,116.60126040314356,116.94555546338906,115.4077013924121,116.02743530273438,5796412,116.78373908996582,113.89326614379883,116.33680956717266,115.77521367049273,119.0685003909188,50.6453577185382,1.1016887304141818,-0.35481355776727974,32.65307829369148,2.2510850682735044,119.96375360391652,113.60372457601513,440626573,117.52118960287717,55.694227098647154
2019-11-15,116.6012665489586,116.69307716892304,115.52247250144795,115.93563079833984,2425834,116.86751785278321,113.92769561767578,116.29860206537906,115.78150453825145,119.03732755915185,50.27315650189156,0.9334574111362883,-1.0383992825960178,11.979380852503258,2.1739078967879033,119.85992133315523,113.87511437241119,438200739,117.67291856874726,-58.14938620650154
2019-11-18,115.91268517988946,115.91268517988946,113.9846339956594,114.5125503540039,5756874,116.90424346923828,113.88224899291993,116.12850190239095,115.73174162906528,118.99230490039416,44.77943208019222,0.6774924684372223,-2.080460648964842,9.055089158297784,2.157985675780228,119.75893798326449,114.04954895521207,432443865,117.43176830579202,137.31524910608064
2019-11-19,113.93871572365056,115.29294162133056,113.70918567303697,114.94864654541016,4061312,116.93867301940918,113.8524102783203,116.01613472553564,115.70103201794156,118.95206949387692,46.701561936957816,0.5040177226918701,-3.432309579632433,20.300727458968943,2.116969266674039,119.67930526389034,114.19804077492802,436505177,117.31706694027363,-29.452824571112725
2019-11-20,115.5683796226193,115.5683796226193,114.03052549308927,114.26005554199219,2988298,116.83194084167481,113.78676467895508,115.84888908900768,115.64452313653179,118.90538278788802,44.091785670356536,0.3074303321891989,-3.75097132425228,9.022518842087923,2.075603899735181,119.805375700685,113.85850598266461,433516879,117.12796305611853,-26.420378439282675
2019-11-21,114.03051667435649,114.53548554477081,113.38783538901158,113.64031982421875,3488196,116.67585983276368,113.71285583496093,115.63854915902779,115.56592692820578,118.85299410168236,41.82635014626102,0.10046778570871595,-3.5268976799468224,3.9285876020060075,2.009321489451184,119.95917807133286,113.3925415941945,430028683,116.76945910634403,16.728519043281498
2019-11-22,111.68931427339486,112.7681012142254,111.13844360098133,111.59750366210938,8183112,116.52666511535645,113.63114303588867,115.25368768313079,115.41030248639808,118.78080016696025,35.37440578329475,-0.2257869834195958,-5.957448039642727,5.347599814590107,2.044503970435915,120.39599692006468,112.65733331064823,421845571,115.89365164058266,134.5943863246217
2019-11-25,111.57455199977542,111.91884705408164,110.77119687306092,111.55159759521484,3782394,116.29713516235351,113.51545974731445,114.90110767475785,115.25898072595953,118.70886780306229,35.2428417895124,-0.4824886456693207,-5.392255855763753,8.717944311087129,1.9804429854776868,120.73354010151974,111.86073022318729,418063177,115.44086112388106,-53.77804923114825
2019-11-26,112.10245957738115,112.28608779490781,108.56769869522098,109.04971313476562,15380804,115.92759170532227,113.41813903808594,114.3438320042824,115.01548003610878,118.61275681133796,28.928170938532134,-0.8776902622749247,-8.511468355138515,4.321000541559134,2.104581993635483,121.37151943372442,110.48366397692013,402682373,114.11193126065076,306.6420367629601
2019-11-27,109.71536555271682,110.58757695397503,109.2792598520877,110.19738006591797,3894494,115.57985382080078,113.37682373046874,113.94893181967626,114.82653493923857,118.52902171934373,34.707487462354464,-1.0857672122611888,-6.376741063577944,14.60921812218516,2.0641021240336204,121.53130952902853,109.62839811257302,406576867,113.69859542187908,-74.67951610331944
2019-11-28,110.15146729566715,110.40395174633912,109.37106654289104,110.08261108398438,3198740,115.23670654296875,113.32586807250976,113.58071079722941,114.64049870962076,118.44497783242473,34.406180755027876,-1.2455724085327518,-6.492504267014219,13.58037584609538,1.9904437725632242,121.6100676290005,108.863345456937,403378127,113.21081724067754,-17.865067965183666
2019-11-29,110.19737770925946,110.72529401904141,108.72838679948683,109.11858367919922,5333922,114.740922164917,113.23956481933594,113.15574630979796,114.42395302215326,118.35217789060158,31.90099792218811,-1.433483823559925,-6.084552585434324,5.333452142295189,1.9909054473483216,121.39212573149918,108.08971859833481,398044205,112.71976362541041,66.75072059623477
2019-12-02,109.37106445079552,110.03670016823374,108.13160363130697,109.53173828125,7259920,114.2818618774414,113.18860931396485,112.8106026880315,114.23210146368646,118.26441232234933,34.11509561042574,-1.5314136668100815,-5.598414723669491,13.006410198931048,1.9847762394610675,121.03961973787031,107.52410401701249,405304125,112.1459330113351,36.10847702684816
2019-12-03,109.48582213329854,109.48582213329854,108.06273317371091,108.7054214477539,5730370,113.82739181518555,113.11975021362305,112.41963304610029,114.01536891404206,118.1692979852887,31.882418222428484,-1.6566043322358581,-6.236399716634372,7.235181039136636,1.9479354443237835,120.798207978682,106.8565756516891,399573755,111.66300383202591,-21.068413977013524
2019-12-04,108.61363174202047,111.43684879636062,108.56772292621746,111.18436431884766,6671932,113.4532585144043,113.12617721557618,112.30198840540956,113.90434912599521,118.09979615776193,43.77132298152724,-1.5380590766019964,-2.906394124371085,36.17041391245284,2.0137347604537394,120.14243437904231,106.76408264976628,406245687,111.22380838800837,16.43108560180233
2019-12-05,111.41387238551813,112.42380309141862,110.67938051063615,111.87293243408203,5226290,113.15142593383788,113.10551956176758,112.2611259319498,113.82468572631235,118.03783731474024,46.56131806178697,-1.3727254901852461,-2.6757288613338064,48.537866949660106,1.994498176191506,119.54739191073776,106.75545995693801,411471977,111.10725717582854,-21.667516995077285
2019-12-06,111.87295246825802,112.24020197381617,110.33510523299199,110.63349151611328,2735116,112.72335281372071,113.1206689453125,112.10611313044157,113.69954085532416,117.96416223216684,42.475769027873895,-1.3264198134837528,-3.1739561202524467,34.25099170207061,1.988112359379554,118.56617294095473,106.88053268648669,408736861,110.83291805081146,-47.666202985291676
2019-12-09,110.54167573191154,110.93187262203642,109.53174489228647,110.35804748535156,2414590,112.35610542297363,113.11791473388672,111.93963068805205,113.56850189963897,117.8884794983677,41.60212818720889,-1.2969972850349905,-2.88829910364937,30.58116748857093,1.946113457263154,117.81125257549263,106.90095827045462,406322271,110.61200261758927,-11.718917954485297
2019-12-10,110.35804236362378,110.35804236362378,108.84314967684318,109.32515716552734,4411226,111.93606452941894,113.1119465637207,111.69063320971637,113.40209622379146,117.80327231097625,38.411620247625045,-1.3415606596547462,-2.036198321659734,19.50366582013572,1.9153123394949556,116.94836166555842,106.92376739327946,401911045,110.39526903987367,82.69047747236591
2019-12-11,109.09563160650085,110.54167514610432,108.49885907127225,110.19738006591797,4775320,111.63652801513672,113.13903121948242,111.5484186245927,113.27642108034544,117.72759179112492,42.426952277071365,-1.2916075091443986,-1.2139830880870917,45.366204594989675,1.9244197491618926,116.30052416494227,106.97253186533116,406686365,110.20327431878844,8.253805177970941
2019-12-12,110.33508665671746,110.7482379029727,109.57763336564885,109.92192840576172,2811896,111.33125267028808,113.16519729614258,111.39351479422784,113.14487234800883,117.64992349873326,41.506624162362655,-1.259724603325182,0.7998327055828145,42.63163093308189,1.8705758054591755,115.5870774955305,107.07542784504567,403874469,110.01734633222222,-41.11607180251795
