Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-10-29,389.94947108017936,396.79068987105967,387.25695805542733,395.54461669921875,13355150,390.64413299560545,356.962705078125,386.0609423004692,366.66155245833085,323.54777739184993,60.140753938361144,9.589506351248758,2.490557670720255,54.19925333081639,11.777732221177333,404.1016023382134,377.1866636529975,303097300,392.8677430671108,522.0638033266415
2019-10-30,398.25184861575394,398.25184861575394,389.4608855937924,390.14501953125,13385540,390.3245544433594,358.46806701660154,386.44990203673404,367.5824727357002,324.21043651761516,55.978177802576205,8.799084204465771,0.4731821531234046,39.53844363069221,11.56439156409049,403.5078988932824,377.14120999343635,289711760,393.06297381360406,0.227552666948716
2019-10-31,391.3372968249764,395.81339568262905,390.4381520375563,393.61932373046875,12512200,390.23415222167966,359.90980529785156,387.13270410280404,368.60352571588726,324.90107221127545,57.99286465210102,8.356685601602408,3.714618706317914,48.971760806138064,11.143247606039674,403.30056871573015,377.1677357276292,302223960,393.31212392893985,-6.524503307300266
2019-11-01,393.7610252191969,401.6772991231909,392.97918352573896,397.75335693359375,18756120,390.61261596679685,361.34186767578126,388.14419484859354,369.7466563518758,325.6259705667214,60.31990058967949,8.244624551726815,4.907897586839746,60.19635260430927,10.968595319711978,404.08352860349896,377.14170333009474,320980080,393.9375763702644,49.90265500871149
2019-11-04,399.42948904002634,408.27419638525845,398.3690785697772,401.9704895019531,18631580,391.3612396240234,362.87615783691405,389.46098481558016,371.0103360832514,326.38561752130084,62.596172041037875,8.399281033183684,2.4051322881845403,71.64657308217706,10.936612757708602,405.58835914717093,377.1341201008759,339611660,395.34743480605056,-0.6639966048415102
2019-11-05,407.7366479586813,415.84836680284013,404.12056327373534,413.1900634765625,29346520,392.94376068115236,364.7011987304688,391.72089706900704,372.66444303985185,327.24934335170144,67.87605160051635,9.319741088901594,2.94632401033036,92.33802171623563,11.146703082221345,409.3266845298551,376.56083683244964,368958180,397.83267254437146,57.50956172262362
2019-11-06,416.3370534104066,418.29168746397664,408.1911243432514,409.3150329589844,20766950,394.3474319458008,366.5125573730469,393.39652905852864,374.10172107589625,328.06591737764455,64.49007249092902,9.62557213298885,1.2205006373243394,75.82896166936823,11.071978799257339,411.2806730979441,377.4141907936575,348191230,399.65222854810384,-29.23539145356928
2019-11-07,410.93249572966073,414.3042514373622,409.3199285837227,412.99951171875,11416030,395.3342758178711,368.6856219482422,395.2634797880735,375.627124630518,328.9110277690984,66.21578009200702,10.049408753688226,4.751930722934931,85.74999375110481,10.637495919194517,414.10083840616255,376.5677132295797,359607260,400.30709523624125,-45.02789287786603
2019-11-08,412.4278101491113,414.3824443204341,405.391115202209,406.5101623535156,15096930,396.36314697265624,370.6111328125,396.33459241335373,376.83822414906695,329.6831584614807,60.627279645113504,9.74928241024378,2.998745970100921,68.27641134234571,10.51991257626813,415.21127361699837,377.5150203283141,344510330,400.5015316024508,32.24325794518761
2019-11-11,406.5639239703442,409.30039999000394,404.89272003781457,407.4483947753906,7693020,397.32018585205077,372.26240905761716,397.3930497811668,378.0386229971581,330.4569419073903,61.13796487138436,9.47788250632442,3.5493016515513274,70.80274805493389,10.083324531691076,416.37763626075355,378.262735443348,352203350,401.03844188442685,-49.042487446123154
2019-11-13,407.2382436750007,408.0298680989372,403.82741671692025,405.0539245605469,8990150,398.5968048095703,373.8003155517578,398.12265690301246,379.09804658787925,331.1992004412526,59.033507440007085,8.96622532792344,3.945075666505705,64.35526460635549,9.663262163857208,416.06881713773845,381.12479248140215,343213200,402.0056712303915,16.861128659486123
