Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-10-29,559.6548453334937,563.4109181209667,555.4292634475864,558.6219482421875,1791840,554.9926055908203,536.3549719238281,553.6020872141944,549.7288170054037,545.8856895515258,56.6170661689206,5.273530598744628,1.9624667388195922,69.79179408758117,14.129125159456615,567.6782747768251,542.3069364048155,20635670,554.2331812429695,1530.7986348122868
2019-10-30,563.2230652273704,563.2230652273704,544.7243965276795,548.5274658203125,2393149,555.0912048339844,537.8771203613281,553.1187899385866,549.6817051942237,545.9119758825585,47.88819138794994,4.219711969903528,-0.9663388602704621,41.796886327629466,14.441235412330496,567.5415023198666,542.6409073481022,18242521,554.6519592118674,33.55818599874989
2019-10-31,550.2646413507982,562.4718774217204,542.8463749670667,560.077392578125,2419308,554.7390716552734,539.1776605224609,553.781513999495,550.0893792092787,546.0529253024149,56.20755253434562,4.267344387019875,1.6704934011128645,73.82816051346337,14.811540201067865,566.164817898775,543.3133254117718,20661829,555.1818405437566,1.093078617336407
2019-11-01,562.9883182637016,564.1620909468104,550.2646338414256,552.6591186523438,1393105,554.4385833740234,539.9194854736328,553.6746192045282,550.1901533050852,546.1186585695784,50.618114864975475,3.6642613876952055,0.9346645533194536,53.255149871504535,14.746248551376215,565.7506592154497,543.1265075325972,19268724,555.389252268159,-42.41721186388835
2019-11-04,554.0206479083404,564.3029069889229,551.3914088385167,558.011474609375,1912912,554.4315338134766,540.8998205566406,554.0876530526089,550.4968717876064,546.2369950475864,54.1600786166039,3.5769710641391157,0.9341625960700366,56.865996830185196,14.615194951306933,565.7345151391235,543.1285524878297,21181636,556.743395818582,37.312837151542766
2019-11-05,560.0773310151358,580.0784041471455,554.0206530907582,568.71630859375,5995240,555.5160980224609,542.13462890625,555.4808583422414,551.2113595054944,546.4606698092398,60.29417141917407,4.3217648770394135,2.31436497132944,69.48300749754763,15.432520387384105,567.8810464882731,543.1511495566488,27176876,559.4015416792143,213.40908520621963
2019-11-06,573.7400398288119,577.4961121026502,567.0260377140798,569.6083374023438,2513814,556.7156921386719,543.4623974609375,556.8263325384416,551.9328096190964,546.6909948599175,60.76532250080712,4.927200904617848,1.2687700632594576,71.87887156469075,15.078059958897407,569.6483447069008,543.783039570443,29690690,560.8135226482116,-58.06983540275286
2019-11-07,574.6791379685045,574.6791379685045,523.1270159019632,542.4708251953125,4504826,556.5278900146484,544.582646484375,555.4591413629056,551.5617514063989,546.6490031219613,43.755087300212345,3.180579144414878,-3.2328194644851713,33.96547457293219,17.6833501094434,570.1547965977106,542.9009834315862,25185864,559.4813057000849,79.20283680495058
2019-11-08,529.2305762833223,539.4658964608283,518.8544377792056,521.9531860351562,8050823,555.2320404052734,544.7441552734375,552.268097998358,550.4006311957619,546.4032735987096,35.633285024826534,0.13916262840950822,-6.892802638803436,5.061332089018895,18.107138488490794,575.3085568994836,535.1555239110633,17135041,552.7124957941365,78.71551531624085
2019-11-11,521.155111929485,526.7892212476416,508.24361140870946,515.380126953125,3188430,553.3070556640625,544.7263146972656,548.754957898812,549.0272780882075,546.0945855723853,33.488682785673845,-2.7696460516815478,-8.172995623203816,9.934622586579923,18.13845787066518,579.8685607351738,526.7455505929513,13946611,549.3738514891903,-60.39622284578856
