Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2019-10-29,7044.408886689885,7369.937514161532,7011.970122457158,7334.4111328125,1396732,6660.623583984375,6229.739619140625,6731.044424019185,6374.595787330084,6322.47547014237,73.06034929262796,274.1892786571416,16.8928694829309,96.88447065022409,213.7477653074118,7304.112718230079,6017.134449738671,4559392,6781.077884401874,988.2127914858474
2019-10-30,7355.974244011973,7365.140622252915,7161.911214397054,7178.296875,1243366,6697.823803710938,6264.34423828125,6773.639895541167,6406.11347704263,6330.9911060116,66.42188486832117,275.8099727241852,12.808830259495227,83.19384037311082,212.99645406087242,7370.055024396154,6025.592583025721,3316026,6845.144535975303,-10.980345549468328
2019-10-31,7231.442336497276,7261.934003033655,7126.099266286264,7180.623046875,1067275,6737.8902587890625,6297.465107421875,6812.400195668199,6436.486401349782,6339.4451551744205,66.47077186514916,274.1221772542149,10.823766822327748,82.40015126556088,207.48490282419522,7424.767466501997,6051.013051076128,4383301,6902.422603370736,-14.162442917049367
2019-11-01,7219.141570945945,7265.733650494665,7167.039832120748,7236.904296875,1151035,6777.626635742187,6328.689990234375,6852.829157687894,6467.875338429202,6348.375096882884,67.69622563081457,274.1656032848168,9.059864757402696,86.82063087051456,199.71411107774682,7483.174711334118,6072.078560150257,5534336,6954.282172262339,7.848024173713419
2019-11-04,7171.694864075759,7242.936866036776,7036.2877512078985,7052.00830078125,824953,6809.445703125,6356.07447265625,6871.798599887261,6490.782513423401,6355.3764222948075,59.94493020841242,256.32569403880734,6.4372654863226115,64.75730807805171,200.2094684885419,7504.1374191789355,6114.753987071065,4709383,6992.465120646,-28.329460007732177
2019-11-05,7057.660526591396,7164.048585488067,6957.969030518866,7018.76220703125,1207089,6844.563232421875,6378.834873046875,6885.795133900974,6511.487599447238,6361.977275874275,58.64465268814119,236.77535659206296,3.7212786996533005,57.19577961013246,200.62876038001755,7506.235186981625,6182.891277862125,3502294,7028.974104458835,46.322154110597815
2019-11-06,7024.461148175394,7043.4590147019,6929.471815542866,6944.8125,923041,6876.921362304687,6399.395302734375,6891.415835434214,6528.480732802248,6367.776631338213,55.748019167877196,212.86072405332197,0.12118322981781827,45.33402162458871,194.44007743566155,7489.953764531053,6263.888960078321,2579253,7048.663238925243,-23.531653424064015
2019-11-07,6988.364786097745,6988.364786097745,6878.17716679812,6922.0146484375,877885,6903.879321289062,6419.88638671875,6894.330008101194,6543.913435376179,6373.291437478505,54.848578220641485,189.87979331794577,0.4258377659555628,32.3504581454857,188.42204471165897,7473.518030845451,6334.240611732674,1701368,7068.442891047027,-4.892090383850767
2019-11-08,6921.3510986779,7000.714508427159,6818.382280853259,6839.7548828125,983936,6932.1434326171875,6437.862177734375,6889.132377121318,6555.515060765839,6377.932864795262,51.61279918280621,163.14888573105054,-3.2216593403746345,3.874970387108242,187.98705777324764,7424.97672917015,6439.310136064225,717432,7072.230070809279,12.080283864059638
2019-11-11,6801.235613684983,6874.805030814346,6719.544794861393,6779.6728515625,864507,6952.965063476562,6454.61353515625,6878.707660401431,6564.305562365708,6381.930277598915,49.32397026120573,135.55375181560794,-3.437789852252851,9.244884654583545,185.64942764322657,7378.488015581471,6527.4421113716535,-147075,7065.25094043317,-12.1378829517367
2019-11-13,6772.739464837042,6810.59280692317,6739.493198179356,6796.10693359375,687017,6968.8045654296875,6471.27181640625,6870.840924514985,6573.395812217788,6386.0514383550835,49.977413086222136,113.69984145340186,-4.236961321051804,11.771678319945305,177.46729772183997,7343.128757103965,6594.48037375541,539942,7057.390111233874,-20.53077650036379
2019-11-14,6801.235935759498,6905.724197342395,6801.235935759498,6884.01904296875,802462,6981.219653320312,6493.000625,6872.095983415344,6585.577115384493,6391.006339893528,53.436330130797444,102.29503902343004,-2.3571598698148195,25.288451611872468,172.62086672375463,7325.821383657054,6636.617922983571,1342404,7051.777379907933,16.803805437128915
2019-11-15,6934.220649940365,6990.264351083719,6759.630458006246,6789.0771484375,1049492,6989.398168945312,6512.701396484375,6864.189427703169,6593.557508837552,6394.96724346113,49.458817190313795,84.62018468949555,-7.435279731392461,10.69082594450444,176.76465432044878,7306.510494196487,6672.285843694137,292912,7033.415578606194,30.784012202446974
