Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2024-09-26,1755.3256477718326,1764.2510324215198,1731.6734026618167,1756.41650390625,7417423,1622.2456909179687,1527.5077075195313,1638.3616317018327,1549.4831636820502,1318.1253229574797,83.13782501851139,64.92678215728665,12.247677883323316,96.9110357109846,33.5662178222791,1775.4829505146765,1469.0084313212608,1347328770,1658.6069420245788,84.6460745467567
2024-09-27,1740.6483058195895,1748.8299084418002,1708.2194565766843,1720.2191162109375,7116861,1629.4628540039062,1532.6481762695312,1646.1575826074618,1556.1786912322027,1322.1262562236834,71.34592773381942,63.350237386520575,9.937885872868526,81.0134589281646,34.611277072799574,1786.825600622569,1472.1001073852433,1340211909,1668.385701509676,-4.052108124344533
2024-09-30,1699.7898894037503,1718.6323677577009,1690.07108898735,1695.3768310546875,6907288,1636.3155700683594,1537.7237622070313,1650.845130078626,1561.6374418134767,1325.8401922916537,64.57640728013287,59.411391956658235,3.8135764886719077,66.04744296321685,34.29247351214156,1792.6227545225345,1480.0083856141844,1333304621,1677.270100573047,-2.944739260749929
2024-10-01,1690.8645168244616,1708.5665052962765,1681.9391322781742,1684.61669921875,3649090,1643.1633178710938,1542.5121533203126,1654.061469996733,1566.4601577901542,1329.4101077834657,61.83946781551239,54.7899909525413,3.9309832925754353,57.490716335930614,33.74496633399591,1795.2786324275098,1491.0480033146778,1329655531,1684.1373153685674,-47.170437949018485
2024-10-03,1651.1961537838697,1680.9474358340296,1651.1961537838697,1659.5760498046875,7200276,1648.6945739746093,1546.7938134765625,1654.586668073681,1570.1117613985673,1332.6953410374083,55.90162837519028,48.54730313619916,2.3235182815199633,29.113466549183194,33.72179341263051,1794.6239075889202,1502.7652403602983,1322455255,1691.2499972548128,97.31702972521916
2024-10-04,1656.2043744726727,1672.716239560555,1616.6351441837319,1627.2960205078125,8576527,1653.3407348632813,1550.6369799804688,1651.9875587816935,1572.3542813636357,1335.62669108189,49.32634253987091,40.528017716394515,-1.254700302128947,7.253234817190348,35.31888641007284,1790.040073952015,1516.6413957745476,1313878728,1690.378152963398,19.113864524082125
2024-10-07,1637.31219276775,1656.1546710612615,1628.8330291123602,1648.2706298828125,5387707,1659.4298278808594,1555.0189672851564,1651.6335655532284,1575.3313930702702,1338.7375760450832,53.179943619631985,35.45643224969399,0.4320488025404502,21.430948983025743,34.85744099174257,1783.2250542160161,1535.6346015457027,1319266435,1690.3276552521647,-37.18078424984845
2024-10-08,1648.8160679915902,1665.5759815080908,1638.3039722842311,1643.708740234375,5224335,1665.1222351074218,1558.0227099609374,1650.8788202847663,1578.012857664941,1341.7721149922404,52.24926388493693,30.714994521780454,-0.44448289068403257,18.340570499451566,34.31562443689379,1774.1517604534165,1556.0927097614272,1314042100,1690.2333327333502,-3.0323104058925243
2024-10-09,1652.9316226564424,1690.467798785298,1647.278927567443,1664.1875,3414614,1670.0931762695313,1562.0879150390624,1652.1463135909792,1581.392255403571,1344.9802282759,55.97407641403711,28.283797713160084,-1.9658286831962264,32.21357564144324,35.20444115932445,1768.9597721666435,1571.2265803724192,1317456714,1690.900943415572,-34.64021736737786
2024-10-10,1672.617029799058,1684.86461653074,1651.1961312272244,1664.1875,5047657,1675.0665954589845,1566.370087890625,1653.2930932489812,1584.639127740686,1348.1564200343487,55.97407641403711,26.056691407680773,-4.133226803945375,32.21357564144324,35.094730026766676,1761.4488915985323,1588.6842993194366,1322504371,1692.258993216607,47.82511288245173
